"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"630","RT @InStyle: #PrinceHarry was Britain's last frat boy. https://t.co/LpyouniEaM https://t.co/qPwXeJsFKD",FALSE,0,NA,2018-05-28 22:11:42,FALSE,NA,"1001224522446630912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ebtesam00369622",25,TRUE,FALSE,NA,NA
"631","RT @InStyle: #RoyalWedding photographer reveals the ""magic word"" that got all 10 kids to behave for the portrait: https://t.co/ZZ7EINCfWd",FALSE,0,NA,2018-05-28 22:11:15,FALSE,NA,"1001224406990032896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jacquel91409826",8,TRUE,FALSE,NA,NA
"632","RT @PerezHilton: The #RoyalWedding honeymoon location appears to have been finalized!! https://t.co/3WPN17ECQz",FALSE,0,NA,2018-05-28 22:11:12,FALSE,NA,"1001224394415407104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ebtesam00369622",8,TRUE,FALSE,NA,NA
"633","RT @SixersBBL: <ed><U+00A0><U+00BD><ed><U+00B1><U+0091> &gt; Last week there was the #RoyalWedding . Today we're making a Royal announcement of our very own! <ed><U+00A0><U+00BD><ed><U+00B8><U+0089>

Full details &gt; https<U+2026>",FALSE,0,NA,2018-05-28 22:11:01,FALSE,NA,"1001224350802984961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AndyKe11y",9,TRUE,FALSE,NA,NA
"634","Royal wedding: Meghan and Harry to take romantic honeymoon to 'royals retreat' #MeghanMarkle #MeghanAndHarry<U+2026> https://t.co/1hUoBalHOJ",FALSE,0,NA,2018-05-28 22:10:44,TRUE,NA,"1001224278111543296",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TulipPenney",0,FALSE,FALSE,NA,NA
"635","Love <U+2013> for a spouse, child, parent, sibling, grandchild, friend, pet <U+2013> raises our #positiveenergy and contributes t<U+2026> https://t.co/iBkhOoRDm4",FALSE,0,NA,2018-05-28 22:10:16,TRUE,NA,"1001224162776530944",NA,"<a href=""https://www.gremlinsocial.com"" rel=""nofollow"">Gremlin Social</a>","KittysFlipchart",0,FALSE,FALSE,NA,NA
"636","RT @HQstories: In case yesterday's #RoyalWedding excitement wasn't enough for you, we're giving you something else to get excited about wit<U+2026>",FALSE,0,NA,2018-05-28 22:09:16,FALSE,NA,"1001223907779797001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WhelJud",485,TRUE,FALSE,NA,NA
"637","RT @IDTHEJEWELER: ""Will #PrinceHarry Wear a Wedding Ring?"" Master Jeweler #IGALDAHAN provides his expertise to @esquire https://t.co/VHDniY<U+2026>",FALSE,0,NA,2018-05-28 22:08:04,FALSE,NA,"1001223609174540288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RTpQQfJtqH7eVnH",131,TRUE,FALSE,NA,NA
"638","RT @InStyle: #RoyalWedding photographer reveals the ""magic word"" that got all 10 kids to behave for the portrait: https://t.co/ZZ7EINCfWd",FALSE,0,NA,2018-05-28 22:07:59,FALSE,NA,"1001223588320493568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DoritesA",8,TRUE,FALSE,NA,NA
"639","RT @InStyle: #RoyalWedding photographer reveals the ""magic word"" that got all 10 kids to behave for the portrait: https://t.co/ZZ7EINCfWd",FALSE,0,NA,2018-05-28 22:07:16,FALSE,NA,"1001223406329651200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FiyonaAli",8,TRUE,FALSE,NA,NA
"640","RT @MissSteelo: <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5> no I won't laugh...i refuse to laugh
I can't laugh...God will punish me if I laugh<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #FreshBreakfast #RoyalWeddin<U+2026>",FALSE,0,NA,2018-05-28 22:07:07,FALSE,NA,"1001223366412525568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OMarwanqa",120,TRUE,FALSE,NA,NA
"641","RT @AprilMasini: Thanks for the interview @GarveyShuffle. You did a great job on a sensitive topic for @BravoTV. I look forward to working<U+2026>",FALSE,0,NA,2018-05-28 22:06:42,FALSE,NA,"1001223262599303169",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jolynpeele1",15,TRUE,FALSE,NA,NA
"642","RT @SwearingKids: And what do you do when you get married?

<ed><U+00A0><U+00BD><ed><U+00B1><U+0089><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><U+2049><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>

#RoyalWedding https://t.co/TD39s1YulI",FALSE,0,NA,2018-05-28 22:06:41,FALSE,NA,"1001223257830371331",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","74gilly",438,TRUE,FALSE,NA,NA
"643","RT @WomensHealthMag: #PrinceHarry and #MeghanMarkle are reportedly heading back to Canada for their honeymoon: https://t.co/3BHJ47TeGv http<U+2026>",FALSE,0,NA,2018-05-28 22:06:05,FALSE,NA,"1001223108630478848",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","YuliyaInopinaPR",10,TRUE,FALSE,NA,NA
"644","RT @SwearingKids: And what do you do when you get married?

<ed><U+00A0><U+00BD><ed><U+00B1><U+0089><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><U+2049><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>

#RoyalWedding https://t.co/TD39s1YulI",FALSE,0,NA,2018-05-28 22:05:53,FALSE,NA,"1001223057250365440",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","CoolPapaRick",438,TRUE,FALSE,NA,NA
"645","RT @SwearingKids: And what do you do when you get married?

<ed><U+00A0><U+00BD><ed><U+00B1><U+0089><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><U+2049><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>

#RoyalWedding https://t.co/TD39s1YulI",FALSE,0,NA,2018-05-28 22:05:41,FALSE,NA,"1001223008147697664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hackneywick",438,TRUE,FALSE,NA,NA
"646","RT @OhMyGOFF: Already 3 #meghanmarkle dolls out!#duchessofsussex #royalwedding #harryandmeghan #Givenchy https://t.co/JrQQ0Fllls",FALSE,0,NA,2018-05-28 22:05:38,FALSE,NA,"1001222993408937991",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","loretta_janice",21,TRUE,FALSE,NA,NA
"647","RT @KensingtonRoyal: The Duke and Duchess of Sussex gather with their family and friends outside the Chapel, and are greeted by 200 guests<U+2026>",FALSE,0,NA,2018-05-28 22:05:35,FALSE,NA,"1001222983627804672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","john_astrid",8836,TRUE,FALSE,NA,NA
"648","#RoyalWedding photographer reveals the ""magic word"" that got all 10 kids to behave for the portrait: https://t.co/ZZ7EINCfWd",FALSE,46,NA,2018-05-28 22:05:03,FALSE,NA,"1001222848667627520",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","InStyle",8,FALSE,FALSE,NA,NA
"649","RT @UN_Women: #RoyalWedding is no longer trending, but the Duchess of Sussex's message will always be relevant. https://t.co/hfczpknSgD",FALSE,0,NA,2018-05-28 22:04:56,FALSE,NA,"1001222816832937990",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmilyLa76767766",1015,TRUE,FALSE,NA,NA
"650","RT @maria_siafaka_: Genevieve Foddy predicts fashion trends and fascinator choices ahead of The Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0> https://t.co/VE3IEcCAYJ #fa<U+2026>",FALSE,0,NA,2018-05-28 22:04:35,FALSE,NA,"1001222730170200064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maria_siafaka_",1,TRUE,FALSE,NA,NA
"651","RT @Canadian_Crown: Prince Harry &amp; Meghan Markle to honeymoon in Canada at Alberta's Jasper Park Lodge: says TMZ report. The royal hotspot<U+2026>",FALSE,0,NA,2018-05-28 22:04:25,FALSE,NA,"1001222688835162114",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","british_north",10,TRUE,FALSE,NA,NA
"652","RT @SwearingKids: And what do you do when you get married?

<ed><U+00A0><U+00BD><ed><U+00B1><U+0089><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><U+2049><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>

#RoyalWedding https://t.co/TD39s1YulI",FALSE,0,NA,2018-05-28 22:03:58,FALSE,NA,"1001222576239034368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mark277Mark",438,TRUE,FALSE,NA,NA
"653","RT @RobertDyas: We'd like to cordially invite you to take part in our royal wedding competition. RSVP by sharing this post! Winners announc<U+2026>",FALSE,0,NA,2018-05-28 22:03:30,FALSE,NA,"1001222457938849795",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Owllycrafter",1019,TRUE,FALSE,NA,NA
"654","#CanadianNews #MarriageNews: ALL #details of #PrinceHarry's &amp; #MeghanMarkle's #Canadian #honeymoon https://t.co/HL78zjlRro",FALSE,0,NA,2018-05-28 22:03:29,FALSE,NA,"1001222454587441152",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","BizarroCanada",0,FALSE,FALSE,NA,NA
"655","RT @Masweets_Itu: Hi everyone 

Please let's all be part of helping our Mother,  she needs help honestly...  Information is on those pictur<U+2026>",FALSE,0,NA,2018-05-28 22:03:11,FALSE,NA,"1001222378465251329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CSOUL_SA",4650,TRUE,FALSE,NA,NA
"656","RT @SirStevoTimothy: Irish people during the Royal Wedding 

See us LIVE IN Cardiff this June:
https://t.co/oVbnUbc4aC

#MeghanMarkle #Prin<U+2026>",FALSE,0,NA,2018-05-28 22:03:01,FALSE,NA,"1001222337994416128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KrazyAmie",328,TRUE,FALSE,NA,NA
"657","HARRY AND MEGHAN!! NOT SO ROYAL WEDDING!! WHY THEY HAVE NO STATUS IN EYES OF THE QUEEN!!
#MeghanMarkle<U+2026> https://t.co/dg4a3YgCQP",FALSE,0,NA,2018-05-28 22:02:52,TRUE,NA,"1001222297359962113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gracefulgrace03",0,FALSE,FALSE,NA,NA
"658","RT @RoyallyPetite: Desus &amp;Mero<U+2019>s cover the #RoyalWedding  https://t.co/qCrfZBanug",FALSE,0,NA,2018-05-28 22:02:38,FALSE,NA,"1001222239092699137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Andile19Xandray",7,TRUE,FALSE,NA,NA
"659","RT @GMA: <U+201C>You look amazing. I<U+2019>m so lucky.<U+201D>

#RoyalWedding https://t.co/GKZGMQXHWy",FALSE,0,NA,2018-05-28 22:02:31,FALSE,NA,"1001222209300549633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aleahwalters092",103895,TRUE,FALSE,NA,NA
"660","RT @Royal_Circular: New stamps of #HarryAndMeghan issued by @RoyalMail #RoyalWedding2018 #royalweddingcountdown #RoyalWeddingWatch https://<U+2026>",FALSE,0,NA,2018-05-28 22:02:14,FALSE,NA,"1001222138307792902",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Beliebe17061792",14,TRUE,FALSE,NA,NA
"661","Meghan Markle's Friend Reveals Why Royal Wedding Guests Were Seen Laughing During Solemn Ceremony<U+2026> https://t.co/hU4bCSWxU5",FALSE,0,NA,2018-05-28 22:02:02,TRUE,NA,"1001222087867068416",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","WTFNews4U",0,FALSE,FALSE,NA,NA
"662","RT @ChrisBradley_: Anyone get on David Beckham kissing Elton John on the mouth.... then Elton John started licking his lips <ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3> #Royal<U+2026>",FALSE,0,NA,2018-05-28 22:01:31,FALSE,NA,"1001221960989331456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Paloma_2097",6962,TRUE,FALSE,NA,NA
"663","#Greece #football #NBA #DwtsGR #survivorGR #poweroflovegr #SurvivorPanoramaGR
 #eurovisiongr #fosstotounel<U+2026> https://t.co/QwOAD2zLOL",FALSE,0,NA,2018-05-28 22:01:22,TRUE,NA,"1001221923228082176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gastronomia_gr",0,FALSE,FALSE,NA,NA
"664","RT @accessonline: I can't believe it's been a whole week since  the #RoyalWedding and I'm *still* tryna find someone to hold my hand &amp; do t<U+2026>",FALSE,0,NA,2018-05-28 22:01:15,FALSE,NA,"1001221893100359680",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Zebrapop2001",26,TRUE,FALSE,NA,NA
"665","I can't get enough of this #RoyalWedding!! https://t.co/07k8h3e2DE",FALSE,0,NA,2018-05-28 22:01:13,FALSE,NA,"1001221885479170050",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","goodbyecitylife",0,FALSE,FALSE,NA,NA
"666","#Greece #football #NBA #DwtsGR #survivorGR #poweroflovegr #SurvivorPanoramaGR
 #eurovisiongr #fosstotounel<U+2026> https://t.co/wcgLHH3VdF",FALSE,0,NA,2018-05-28 22:01:00,TRUE,NA,"1001221830655578114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gastronomia_gr",0,FALSE,FALSE,NA,NA
"667","RT @KanyeWestRhymes: Throwback to the #RoyalWedding: https://t.co/AyufnwKm8I",FALSE,0,NA,2018-05-28 22:01:00,FALSE,NA,"1001221828046704646",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jamaican_1luv",191,TRUE,FALSE,NA,NA
"668","RT @fashionistapc: Mindy Kaling talks about @priyankachopra at the #RoyalWedding <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/QGua1pa0zY",FALSE,0,NA,2018-05-28 22:00:56,FALSE,NA,"1001221811584032768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Andile19Xandray",27,TRUE,FALSE,NA,NA
"669","RT @UN_Women: #RoyalWedding is no longer trending, but the Duchess of Sussex's message will always be relevant. https://t.co/hfczpknSgD",FALSE,0,NA,2018-05-28 22:00:43,FALSE,NA,"1001221755736920064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Andile19Xandray",1015,TRUE,FALSE,NA,NA
"670","RT @NatashaOladokun: WHICH ONE OF YOU DID THIS? <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>

#SexualChocolate
#RoyalWedding https://t.co/SUTExXy9jS",FALSE,0,NA,2018-05-28 22:00:34,FALSE,NA,"1001221721024794624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Andile19Xandray",223,TRUE,FALSE,NA,NA
"671","#Greece #football #NBA #DwtsGR #survivorGR #poweroflovegr #SurvivorPanoramaGR
 #eurovisiongr #fosstotounel<U+2026> https://t.co/FuzPpSpLvI",FALSE,0,NA,2018-05-28 22:00:18,TRUE,NA,"1001221652343029760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gastronomia__gr",0,FALSE,FALSE,NA,NA
"672","RT @WesleyBarrell: With four days to go don't miss out on your chance to win a <U+00A3>500 Wesley Barrell gift voucher. Follow us, like, share or<U+2026>",FALSE,0,NA,2018-05-28 22:00:01,FALSE,NA,"1001221583485263874",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","28aphil",760,TRUE,FALSE,NA,NA
"673","Is the royal couple heading to Canada?

#PrinceHarry #MeghanMarkle 

https://t.co/jyq90GdxPq",FALSE,1,NA,2018-05-28 22:00:01,FALSE,NA,"1001221581375406085",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ibtimes_india",0,FALSE,FALSE,NA,NA
"674","Meghan Markle<U+2019>s friend reveals why people kept laughing during the #RoyalWedding ceremony https://t.co/gKQ2m995vL https://t.co/ha1byDbije",FALSE,1,NA,2018-05-28 22:00:00,FALSE,NA,"1001221578691174405",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","goss_ie",0,FALSE,FALSE,NA,NA
"675","RT @SwearingKids: And what do you do when you get married?

<ed><U+00A0><U+00BD><ed><U+00B1><U+0089><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><U+2049><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>

#RoyalWedding https://t.co/TD39s1YulI",FALSE,0,NA,2018-05-28 21:59:43,FALSE,NA,"1001221506288975874",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ratbstrd08",438,TRUE,FALSE,NA,NA
"676","#MeghanAndHarry won<U+2019>t be taking their #Honeymoon in #StKitts #Nevis https://t.co/m46tOuxatF https://t.co/BvO47QGhWx",FALSE,0,NA,2018-05-28 21:58:47,FALSE,NA,"1001221272578248706",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","LiburdDash",0,FALSE,FALSE,NA,NA
"677","RT @SwearingKids: And what do you do when you get married?

<ed><U+00A0><U+00BD><ed><U+00B1><U+0089><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><U+2049><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>

#RoyalWedding https://t.co/TD39s1YulI",FALSE,0,NA,2018-05-28 21:58:40,FALSE,NA,"1001221240147857408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theland1",438,TRUE,FALSE,NA,NA
"678","I<U+2019>m afraid that #theroyalwedding is very old news now.

Move over Harry and Meghan.

It<U+2019>s John and Kayleigh<U+2019>s time<U+2026> https://t.co/qfsU1mb4as",FALSE,4,NA,2018-05-28 21:58:37,TRUE,NA,"1001221230224117761",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KDCunliffe",1,FALSE,FALSE,NA,NA
"679","The Royal Family Just #Changed Meghan Markle's #Bio https://t.co/a2D0NloaIO? #Royalwedding #Royalwedding2018<U+2026> https://t.co/LNQRPN8BzZ",FALSE,0,NA,2018-05-28 21:58:29,TRUE,NA,"1001221194584997888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hitech_guru",0,FALSE,FALSE,NA,NA
"680","RT @MissSteelo: <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5> no I won't laugh...i refuse to laugh
I can't laugh...God will punish me if I laugh<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #FreshBreakfast #RoyalWeddin<U+2026>",FALSE,0,NA,2018-05-28 21:58:19,FALSE,NA,"1001221152520491013",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ploops_SA",120,TRUE,FALSE,NA,NA
"681","RT @suewatsonwriter: ONLY 99p/99c at the moment! https://t.co/bhRRuvUgj5   @bookouture #weddings #brides #weddingcake #weddinghour #royalwe<U+2026>",FALSE,0,NA,2018-05-28 21:58:12,FALSE,NA,"1001221123281997825",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JEvansthewriter",4,TRUE,FALSE,NA,NA
"682","RT @RobertDyas: We'd like to cordially invite you to take part in our royal wedding competition. RSVP by sharing this post! Winners announc<U+2026>",FALSE,0,NA,2018-05-28 21:57:56,FALSE,NA,"1001221056458297347",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wtfwyltk",1019,TRUE,FALSE,NA,NA
"683","RT @Le_Garrick: Let<U+2019>s carry on that #royalwedding #happy vibe! #WIN a fab meal for 2 with drinks in our<U+2026> https://t.co/5qrxGKiAz1",FALSE,0,"Le_Garrick",2018-05-28 21:57:51,TRUE,"1000310444530257920","1001221036291932160","104187944","<a href=""https://twitaculous.com/"" rel=""nofollow"">Twitaculous - Win Stuff!</a>","goingpotty",0,FALSE,FALSE,NA,NA
"684","RT @WatchJ: After watching the #RoyalWedding Highlights...  I'm 90% sure that ""The Wobble"" happened at some point during the reception.",FALSE,0,NA,2018-05-28 21:57:43,FALSE,NA,"1001221004805509121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shavedclean",13,TRUE,FALSE,NA,NA
"685","RT @tmusings: I fixed the audio, it was mandatory.

#Suits #PrettyLittleLiars #Timeless
#RoyalWedding https://t.co/2qrdyS5ilH",FALSE,0,NA,2018-05-28 21:57:42,FALSE,NA,"1001220998950092800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_sshaikhh",193,TRUE,FALSE,NA,NA
"686","RT @AprilMasini: Thanks for the interview @GarveyShuffle. You did a great job on a sensitive topic for @BravoTV. I look forward to working<U+2026>",FALSE,0,NA,2018-05-28 21:57:13,FALSE,NA,"1001220878150066177",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","sirenabertschi9",15,TRUE,FALSE,NA,NA
"687","RT @HRHHenryWindsor: Thank you for all the well wishes and beautiful words of encouragement! Meghan and I had a beautiful day and we were h<U+2026>",FALSE,0,NA,2018-05-28 21:56:53,FALSE,NA,"1001220791915237376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MSajecki",815,TRUE,FALSE,NA,NA
"688","RT @SkyNews: Gospel choir sing 'Stand By Me' at the #RoyalWedding https://t.co/gNx9ZzYEsG",FALSE,0,NA,2018-05-28 21:56:24,FALSE,NA,"1001220671291248640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AbiNtamag",17777,TRUE,FALSE,NA,NA
"689","RT @Masweets_Itu: Hi everyone 

Please let's all be part of helping our Mother,  she needs help honestly...  Information is on those pictur<U+2026>",FALSE,0,NA,2018-05-28 21:56:08,FALSE,NA,"1001220604563984385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_King_Mandz_",4650,TRUE,FALSE,NA,NA
"690","The 23 Most Gorgeous #RoyalWedding Tiara Moments of All Time. Which one is your favorite? I am in love with the fab<U+2026> https://t.co/Qzms62dwQO",FALSE,1,NA,2018-05-28 21:56:03,TRUE,NA,"1001220583709818880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fashionlook4u",0,FALSE,FALSE,NA,NA
"691","RT @SwearingKids: And what do you do when you get married?

<ed><U+00A0><U+00BD><ed><U+00B1><U+0089><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><U+2049><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>

#RoyalWedding https://t.co/TD39s1YulI",FALSE,0,NA,2018-05-28 21:55:59,FALSE,NA,"1001220568329240576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mapleridge8",438,TRUE,FALSE,NA,NA
"692","RT @LondonaLozzy: Diana, your son got married today. The flowers in Meghan's bouquet were hand picked by him from your garden. The hymn the<U+2026>",FALSE,0,NA,2018-05-28 21:55:46,FALSE,NA,"1001220510791892992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RafaelitsAth",80323,TRUE,FALSE,NA,NA
"693","RT @WyevaleGC: We're pleased to announce a new addition to our caf<U+00E9> &amp; restaurant menu: Candied Lemon &amp; Elderflower Cake. We have created th<U+2026>",FALSE,0,NA,2018-05-28 21:55:44,FALSE,NA,"1001220503116369921",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HeidiKipfer",126,TRUE,FALSE,NA,NA
"694","RT @LordSnow: The only #RoyalWedding  I care about. https://t.co/U5JwLGF65D",FALSE,0,NA,2018-05-28 21:55:33,FALSE,NA,"1001220457201328128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Incredible_Jan",9648,TRUE,FALSE,NA,NA
"695","RT @nbcsnl: Bishop Michael Curry came by Weekend Update to talk about today's #RoyalWedding. #SNLFinale https://t.co/gZ7IOgA5fd",FALSE,0,NA,2018-05-28 21:55:03,FALSE,NA,"1001220331351179264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Schundela",1356,TRUE,FALSE,NA,NA
"696","RT @SkyNews: Gospel choir sing 'Stand By Me' at the #RoyalWedding https://t.co/gNx9ZzYEsG",FALSE,0,NA,2018-05-28 21:54:37,FALSE,NA,"1001220221175296000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nouch_iman",17777,TRUE,FALSE,NA,NA
"697","RT @Lamborghini: #RoyalWedding or the Lamborghini #SuperTrofeo in @SilverstoneUK? Race 1 will be live today at 13.45 (GMT) on https://t.co/<U+2026>",FALSE,0,NA,2018-05-28 21:54:20,FALSE,NA,"1001220150752894976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EG_CHAMPION01",244,TRUE,FALSE,NA,NA
