"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"601","RT @ShannonWhaley9: You didn<U+2019>t sit alone, #DoriaRagland. You had millions of Strong, Proud, Single Moms beside you in spirit. Thanks for re<U+2026>",FALSE,0,NA,2018-05-22 01:42:01,FALSE,NA,"998740734118416389",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ulimmeh",997,TRUE,FALSE,NA,NA
"602","Check out Client Psychic Richard Win<U+2019>s Meghan Markle predictions today on Conversations w/ @mariamenounos on Sirius<U+2026> https://t.co/7gTwqzDVIW",FALSE,1,NA,2018-05-22 01:42:00,TRUE,NA,"998740731274522624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Osmiummgmt",0,FALSE,FALSE,NA,NA
"603","RT @LondonaLozzy: Diana, your son got married today. The flowers in Meghan's bouquet were hand picked by him from your garden. The hymn the<U+2026>",FALSE,0,NA,2018-05-22 01:42:00,FALSE,NA,"998740729676681217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mahanoor98",79609,TRUE,FALSE,NA,NA
"604","RT @kevinhurl1: #RoyalWedding
Is it over?
When is the divorce?<ed><U+00A0><U+00BE><ed><U+00B4><U+00A3>",FALSE,0,NA,2018-05-22 01:42:00,FALSE,NA,"998740729403920384",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","siminuteman1776",2,TRUE,FALSE,NA,NA
"605","RT @RoyalFamily: The Duke and Duchess of Sussex have released three official photographs taken on their wedding day by photographer Alexi L<U+2026>",FALSE,0,NA,2018-05-22 01:41:59,FALSE,NA,"998740725750779904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","spunkyschnoodle",6846,TRUE,FALSE,NA,NA
"606","RT @KensingtonRoyal: The Duke and Duchess of Sussex have released three official photographs from their Wedding day.

These photographs wer<U+2026>",FALSE,0,NA,2018-05-22 01:41:58,FALSE,NA,"998740723330674693",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","etherealsavvy",29775,TRUE,FALSE,NA,NA
"607","RT @EVRYBODYvsTRUMP: These looks between Meghan Markle and Prince Harry were adorable #RoyalWedding https://t.co/3qrCJp7KZc",FALSE,0,NA,2018-05-22 01:41:58,FALSE,NA,"998740722240180225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CapeverdeanQt",360,TRUE,FALSE,NA,NA
"608","RT @KensingtonRoyal: The Duke and Duchess of Sussex have released three official photographs from their Wedding day.

These photographs wer<U+2026>",FALSE,0,NA,2018-05-22 01:41:57,FALSE,NA,"998740719337525248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ManglikAnand",29775,TRUE,FALSE,NA,NA
"609","RT @KensingtonRoyal: The Duke and Duchess of Sussex have released three official photographs from their Wedding day.

These photographs wer<U+2026>",FALSE,0,NA,2018-05-22 01:41:57,FALSE,NA,"998740717131452417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","curvedandbubbly",29775,TRUE,FALSE,NA,NA
"610","RT @KensingtonRoyal: The Duke and Duchess of Sussex have released three official photographs from their Wedding day.

These photographs wer<U+2026>",FALSE,0,NA,2018-05-22 01:41:57,FALSE,NA,"998740716300914688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Def_s0ul_JB",29775,TRUE,FALSE,NA,NA
"611","RT @KensingtonRoyal: From the @BBC: The #RoyalWedding in 43 seconds <U+23F1>

Thank you to the members of the public that came to join the celebra<U+2026>",FALSE,0,NA,2018-05-22 01:41:56,FALSE,NA,"998740714975563776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jenniferjentz",1956,TRUE,FALSE,NA,NA
"612","RT @prenseslerce_: <U+2014> just a magical moment <U+2014> 
                    <ed><U+00A0><U+00BC><ed><U+00BC><U+009F>

    [ <U+2022> #RoyalWedding ] https://t.co/ypyLH2tqL8",FALSE,0,NA,2018-05-22 01:41:56,FALSE,NA,"998740713947856896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PraewBg",184,TRUE,FALSE,NA,NA
"613","RT @Blacklanderz: Saw this and loved it. Absolutely beautiful. If you know who did it, please let me know. #RoyalWedding https://t.co/OcMiY<U+2026>",FALSE,0,NA,2018-05-22 01:41:56,FALSE,NA,"998740712580567040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fxrxxnx",1803,TRUE,FALSE,NA,NA
"614","RT @cooneymj: New @GuardianAus @EssentialVision report shows support for an #AusRepublic up four points since January.  Poll was taken at t<U+2026>",FALSE,0,NA,2018-05-22 01:41:56,FALSE,NA,"998740712488222720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SandyBiar",6,TRUE,FALSE,NA,NA
"615","RT @waweru_jb: When the teacher asks a question and you don't wanna make eye contact. #RoyalWedding https://t.co/MxrZq99Ks1",FALSE,0,NA,2018-05-22 01:41:54,FALSE,NA,"998740704862945280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fer_montano9",1187,TRUE,FALSE,NA,NA
"616","@CNBC Netflix rejected Corrupt, Obama on probation only because Michelle. Pushing pushing and reward is #MeToo to h<U+2026> https://t.co/bBX3K1ozNo",FALSE,0,"CNBC",2018-05-22 01:41:54,TRUE,"998738865044230144","998740704099749889","20402945","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HenryOray",0,FALSE,FALSE,NA,NA
"617","RT @adamlea2: Let<U+2019>s take a moment to honor this beautiful, strong woman; Meghan Markle<U+2019>s Mother, Doria Ragland, who sat alone, a million mi<U+2026>",FALSE,0,NA,2018-05-22 01:41:51,FALSE,NA,"998740694218039296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rissaedwards22",60995,TRUE,FALSE,NA,NA
"618","RT @KensingtonRoyal: The Duke and Duchess of Sussex with the Bridesmaids and Page Boys, taken by photographer Alexi Lubomirski in the Green<U+2026>",FALSE,0,NA,2018-05-22 01:41:50,FALSE,NA,"998740687557349376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","country_baba",18462,TRUE,FALSE,NA,NA
"619","RT @KensingtonRoyal: The Duke and Duchess of Sussex with the Bridesmaids and Page Boys, taken by photographer Alexi Lubomirski in the Green<U+2026>",FALSE,0,NA,2018-05-22 01:41:49,FALSE,NA,"998740682821939200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeemm8",18462,TRUE,FALSE,NA,NA
"620","RT @KensingtonRoyal: The Duke and Duchess of Sussex have released three official photographs from their Wedding day.

These photographs wer<U+2026>",FALSE,0,NA,2018-05-22 01:41:47,FALSE,NA,"998740675557408768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeemm8",29775,TRUE,FALSE,NA,NA
"621","RT @michaelcoren: I can only assume that those people criticizing #MichaelCurry seldom if ever attend church. His sermon was short rather t<U+2026>",FALSE,0,NA,2018-05-22 01:41:47,FALSE,NA,"998740675075158017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jpzmurray",31,TRUE,FALSE,NA,NA
"622","RT @eliesaaab: Official photo from the #RoyalWedding https://t.co/kXug07s1QX",FALSE,0,NA,2018-05-22 01:41:46,FALSE,NA,"998740670863978496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","avaared",3965,TRUE,FALSE,NA,NA
"623","RT @CBSNews: Cellist Sheku Kanneh-Mason becomes breakout star after #royalwedding performance https://t.co/kLrwvRfKL8 https://t.co/cZrvBiNV<U+2026>",FALSE,0,NA,2018-05-22 01:41:45,FALSE,NA,"998740666342608901",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joleonbusby",37,TRUE,FALSE,NA,NA
"624","RT @KensingtonRoyal: The Duke and Duchess of Sussex have released three official photographs from their Wedding day.

These photographs wer<U+2026>",FALSE,0,NA,2018-05-22 01:41:44,FALSE,NA,"998740661745500160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bobo19910305",29775,TRUE,FALSE,NA,NA
"625","RT @KensingtonRoyal: The Duke and Duchess of Sussex have released three official photographs from their Wedding day.

These photographs wer<U+2026>",FALSE,0,NA,2018-05-22 01:41:43,FALSE,NA,"998740657752588288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","country_baba",29775,TRUE,FALSE,NA,NA
"626","RT @chrsdle: #royalwedding charot https://t.co/hcUA9XD0a2",FALSE,0,NA,2018-05-22 01:41:42,FALSE,NA,"998740655454081024",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","3siang",3345,TRUE,FALSE,NA,NA
"627","RT @eliesaaab: The Royal family photographed by Alexi Lubomirski at Windsor Castle
#RoyalWedding https://t.co/Wf1Q0HbjhE",FALSE,0,NA,2018-05-22 01:41:42,FALSE,NA,"998740654594310144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexconnor_xo",6223,TRUE,FALSE,NA,NA
"628","Hopefully everyone had an awesome #VictoriaDay #longweekend - but back to work tomorrow!!! #Canada #USA #WorldWide<U+2026> https://t.co/xdwQMQWaz3",FALSE,1,NA,2018-05-22 01:41:42,TRUE,NA,"998740654032211968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DanMac2014",0,FALSE,FALSE,NA,NA
"629","RT @JustJared: Prince Harry's hot 24-year-old cousin is getting a ton of attention after attending the #RoyalWedding this weekend! https://<U+2026>",FALSE,0,NA,2018-05-22 01:41:41,FALSE,NA,"998740650962161664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KellyAnneJohns",21,TRUE,FALSE,NA,NA
"630","RT @cooneymj: Great colour piece @overingtonc - and you'll find today's @GuardianAus @EssentialVision #AusRepublic numbers fascinating in t<U+2026>",FALSE,0,NA,2018-05-22 01:41:41,FALSE,NA,"998740650639028224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SandyBiar",3,TRUE,FALSE,NA,NA
"631","RT @KensingtonRoyal: The Duke and Duchess of Sussex have released three official photographs from their Wedding day.

These photographs wer<U+2026>",FALSE,0,NA,2018-05-22 01:41:40,FALSE,NA,"998740647631781893",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lewgurl4ever",29775,TRUE,FALSE,NA,NA
"632","RT @Yubbie007: Coolest Brothers.<U+270A> #RoyalWedding https://t.co/RyKJ2QwxzJ",FALSE,0,NA,2018-05-22 01:41:40,FALSE,NA,"998740644746084352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PraewBg",537,TRUE,FALSE,NA,NA
"633","RT @eliesaaab: Official photo from the #RoyalWedding https://t.co/kXug07s1QX",FALSE,0,NA,2018-05-22 01:41:39,FALSE,NA,"998740643999571972",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MiyahCannon",3965,TRUE,FALSE,NA,NA
"634","RT @byEmilyAndrews: #RoyalWedding This wedding pic by Alexi Lubomirski is just stunning. I love the fact it feels we<U+2019>ve stumbled across an<U+2026>",FALSE,0,NA,2018-05-22 01:41:38,FALSE,NA,"998740640203763712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fhjl2457",41,TRUE,FALSE,NA,NA
"635","RT @KensingtonRoyal: The Duke and Duchess of Sussex have released three official photographs from their Wedding day.

These photographs wer<U+2026>",FALSE,0,NA,2018-05-22 01:41:38,FALSE,NA,"998740638865637376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saitou_3",29775,TRUE,FALSE,NA,NA
"636","RT @CBSNews: Cellist Sheku Kanneh-Mason becomes breakout star after #royalwedding performance https://t.co/kLrwvRfKL8 https://t.co/cZrvBiNV<U+2026>",FALSE,0,NA,2018-05-22 01:41:38,FALSE,NA,"998740638547005447",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeVonneRo",37,TRUE,FALSE,NA,NA
"637","RT @adamlea2: Let<U+2019>s take a moment to honor this beautiful, strong woman; Meghan Markle<U+2019>s Mother, Doria Ragland, who sat alone, a million mi<U+2026>",FALSE,0,NA,2018-05-22 01:41:38,FALSE,NA,"998740638446301186",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MiaCraytonP",60995,TRUE,FALSE,NA,NA
"638","RT @enews: .@YuiMok and other #royalwedding photographers talk about the big day: ""I had less than a one-second window to take that particu<U+2026>",FALSE,0,NA,2018-05-22 01:41:36,FALSE,NA,"998740630904991745",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KarbellaG",52,TRUE,FALSE,NA,NA
"639","RT @KensingtonRoyal: The Duke and Duchess of Sussex have released three official photographs from their Wedding day.

These photographs wer<U+2026>",FALSE,0,NA,2018-05-22 01:41:35,FALSE,NA,"998740627339673602",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aommsy",29775,TRUE,FALSE,NA,NA
"640","RT @cojbroRU: Don<U+2019>t let the #RoyalWedding distract you from the fact that the UK has still failed to deliver a viable border plan for Irela<U+2026>",FALSE,0,NA,2018-05-22 01:41:33,FALSE,NA,"998740619236401163",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KraemDaddy",3,TRUE,FALSE,NA,NA
"641","RT @xuxismalls: The prince of china couldn<U+2019>t attend the wedding yesterday but he reportedly gifted both of them The Heart of Eternity diamo<U+2026>",FALSE,0,NA,2018-05-22 01:41:33,FALSE,NA,"998740617407713280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jiminnies_jams",2092,TRUE,FALSE,NA,NA
"642","RT @kathleen_hanley: my favorite moment of the day #RoyalWedding https://t.co/rDWgyhX0c6",FALSE,0,NA,2018-05-22 01:41:32,FALSE,NA,"998740613448089601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Strokes_Heaven",58728,TRUE,FALSE,NA,NA
"643","RT @KensingtonRoyal: The Duke and Duchess of Sussex with the Bridesmaids and Page Boys, taken by photographer Alexi Lubomirski in the Green<U+2026>",FALSE,0,NA,2018-05-22 01:41:32,FALSE,NA,"998740611565015040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlCaTagO",18462,TRUE,FALSE,NA,NA
"644","RT @awesomenesstv: All this #royalwedding talk has me waiting for my Cinderella Story moment <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> What's your favorite princess movie? 

[@Hil<U+2026>",FALSE,0,NA,2018-05-22 01:41:32,FALSE,NA,"998740611330174976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SarahEStyle",229,TRUE,FALSE,NA,NA
"645","RT @Whippenz: @jamieleecurtis @NanaHeidy223 <U+2665><U+FE0F><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><U+265A><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7> #TheResistance #FBR
 
There's Power In Love<U+2026>

<U+275D>Dr King Was Right: We Must Discover Love<U+2026>",FALSE,0,NA,2018-05-22 01:41:31,FALSE,NA,"998740610457587714",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cheriqui",7,TRUE,FALSE,NA,NA
"646","RT @ABC: JUST IN: Official photos released from the #RoyalWedding between Prince Harry and Meghan Markle. https://t.co/fJQlq1Nysp https://t<U+2026>",FALSE,0,NA,2018-05-22 01:41:31,FALSE,NA,"998740609706815488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lNFlNITYSTONES",2199,TRUE,FALSE,NA,NA
"647","#VictoriaDay fact: Queen Victoria started the white wedding dress trend 
#RoyalWedding
(via @ConversationEDU)
https://t.co/2tZBeuk8Y6",FALSE,0,NA,2018-05-22 01:41:31,FALSE,NA,"998740609547538433",NA,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox Social</a>","ConversationCA",0,FALSE,FALSE,NA,NA
"648","RT @Mo_Amahle: Whoever did this deserves a truck load of accolades <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009B><ed><U+00A0><U+00BD><ed><U+00B2><U+009B><ed><U+00A0><U+00BD><ed><U+00B2><U+009B> #RoyalWedding https://t.co/kkmUUfC3ov",FALSE,0,NA,2018-05-22 01:41:31,FALSE,NA,"998740607907459073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ty_ssf",1440,TRUE,FALSE,NA,NA
"649","RT @216cmw: This is my favorite #royalwedding tidbit!! 

<U+2014>Serena Williams dominated beer pong at the royal wedding reception because she<U+2019>s<U+2026>",FALSE,0,NA,2018-05-22 01:41:29,FALSE,NA,"998740599028224001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NictoriaTPott",1,TRUE,FALSE,NA,NA
"650","RT @mrskin: While everyone is still talking about the #RoyalWedding, how about some brides without gowns? <ed><U+00A0><U+00BD><ed><U+00B1><U+0091> https://t.co/FZSR6oHD1D https:/<U+2026>",FALSE,0,NA,2018-05-22 01:41:27,FALSE,NA,"998740593982439426",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nakedxoxox",16,TRUE,FALSE,NA,NA
"651","RT @KensingtonRoyal: The Duke and Duchess of Sussex with the Bridesmaids and Page Boys, taken by photographer Alexi Lubomirski in the Green<U+2026>",FALSE,0,NA,2018-05-22 01:41:27,FALSE,NA,"998740593865043968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bradrcgers",18462,TRUE,FALSE,NA,NA
"652","RT @KateFlannery: The two best weddings of the decade.  <U+2764><U+FE0F>#royalwedding #theoffice https://t.co/zBR0n9wpXh",FALSE,0,NA,2018-05-22 01:41:27,FALSE,NA,"998740593210732545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","buckeyemom76",887,TRUE,FALSE,NA,NA
"653","RT @jezkwon: The more I look at Meghan Markle the more she reminds me of Eddie Redmayne <ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+200D><U+2640><U+FE0F> #royalwedding",FALSE,0,NA,2018-05-22 01:41:26,FALSE,NA,"998740587376513024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Charity_Rusty_N",2,TRUE,FALSE,NA,NA
"654","RT @KensingtonRoyal: The Duke and Duchess of Sussex have released three official photographs from their Wedding day.

These photographs wer<U+2026>",FALSE,0,NA,2018-05-22 01:41:25,FALSE,NA,"998740584700538880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bmariaphon",29775,TRUE,FALSE,NA,NA
"655","When your group is having a #RoyalWedding hangover! https://t.co/M7ieIdcF5L",FALSE,0,NA,2018-05-22 01:41:25,FALSE,NA,"998740582783578112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LeviCanao",0,FALSE,FALSE,NA,NA
"656","RT @KensingtonRoyal: The Duke and Duchess of Sussex have released three official photographs from their Wedding day.

These photographs wer<U+2026>",FALSE,0,NA,2018-05-22 01:41:25,FALSE,NA,"998740581626056704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaurieG1111",29775,TRUE,FALSE,NA,NA
"657","RT @KensingtonRoyal: The Duke and Duchess of Sussex have released three official photographs from their Wedding day.

These photographs wer<U+2026>",FALSE,0,NA,2018-05-22 01:41:25,FALSE,NA,"998740581563088897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thirtyonekenobi",29775,TRUE,FALSE,NA,NA
"658","RT @KensingtonRoyal: The Duke and Duchess of Sussex have released three official photographs from their Wedding day.

These photographs wer<U+2026>",FALSE,0,NA,2018-05-22 01:41:22,FALSE,NA,"998740572973289472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mickystweeting",29775,TRUE,FALSE,NA,NA
"659","I mean! #RoyalWedding https://t.co/Db15hdKlyx https://t.co/vMKa61Qzuf",FALSE,2,NA,2018-05-22 01:41:22,FALSE,NA,"998740571735851008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","daniellempaige",0,FALSE,FALSE,NA,NA
"660","RT @eliesaaab: The Royal family photographed by Alexi Lubomirski at Windsor Castle
#RoyalWedding https://t.co/Wf1Q0HbjhE",FALSE,0,NA,2018-05-22 01:41:21,FALSE,NA,"998740567591964673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stehirahara",6223,TRUE,FALSE,NA,NA
"661","RT @OlicityDreams: Are they FCKING kidding me OH MY GOD <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+0098> #RoyalWedding https://t.co/rsXNplUJM6",FALSE,0,NA,2018-05-22 01:41:20,FALSE,NA,"998740561975705600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mariaale_11",4,TRUE,FALSE,NA,NA
"662","RT @MagniFieri: Thousands of American soldiers died so we don't have to care about the #RoyalWedding

Elitism + Austerity + Abuse of Power/<U+2026>",FALSE,0,NA,2018-05-22 01:41:19,FALSE,NA,"998740559597535232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cathyspartanj",617,TRUE,FALSE,NA,NA
"663","RT @RoyalFamily: The Duke and Duchess of Sussex have released three official photographs taken on their wedding day by photographer Alexi L<U+2026>",FALSE,0,NA,2018-05-22 01:41:17,FALSE,NA,"998740551728906240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lucreazia",6846,TRUE,FALSE,NA,NA
"664","RT @JosphineMamdouh: So beautiful!! #RoyalWedding 

Art by autumn.ying https://t.co/LZvPxcUv3O",FALSE,0,NA,2018-05-22 01:41:14,FALSE,NA,"998740537992675330",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","nadaelfauomy",1076,TRUE,FALSE,NA,NA
"665","RT @svidh_ya: Something  Never Change <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>
#RoyalWedding https://t.co/9eci8PcWKu",FALSE,0,NA,2018-05-22 01:41:14,FALSE,NA,"998740536075763712",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ployert",3186,TRUE,FALSE,NA,NA
"666","RT @ShekuKM: I<U+2019>ve had so many comments about my @PaulSmithDesign socks from the #RoyalWedding - so here<U+2019>s the pair I wore on the @BBCTheOne<U+2026>",FALSE,0,NA,2018-05-22 01:41:13,FALSE,NA,"998740532766629894",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MaggieWade9",63,TRUE,FALSE,NA,NA
"667","RT @MBARI_News: Meghan Markle and Prince Harry Ask For Donations to Charity Fighting #PlasticPollution As Wedding Gift https://t.co/uVnRKW4<U+2026>",FALSE,0,NA,2018-05-22 01:41:13,FALSE,NA,"998740532607111168",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ProteusSciComm",40,TRUE,FALSE,NA,NA
"668","RT @KensingtonRoyal: The Duke and Duchess of Sussex have released three official photographs from their Wedding day.

These photographs wer<U+2026>",FALSE,0,NA,2018-05-22 01:41:12,FALSE,NA,"998740529952296960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chelseanicole71",29775,TRUE,FALSE,NA,NA
"669","RT @litviral: Official #RoyalWedding photos released<U+2026> https://t.co/5uVdqKHXwv #news #royalwedding #photography #celebrity #royal https://t.<U+2026>",FALSE,0,NA,2018-05-22 01:41:10,FALSE,NA,"998740522779987969",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VenezlanisimoHD",19,TRUE,FALSE,NA,NA
"670","RT @Chamakhblue84: #CelticFC fans: ""you can shove the #royalwedding up your arse"" 
#class <ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A>",FALSE,0,NA,2018-05-22 01:41:10,FALSE,NA,"998740522062827521",NA,"<a href=""http://oldfirmderby.com"" rel=""nofollow"">oldfirmderby_celtic</a>","celtictian",2,TRUE,FALSE,NA,NA
"671","RT @theonewithmiri: she<U+2019>d be so proud <U+2764><U+FE0F> 
#RoyalWedding https://t.co/0RT7JWBg8r",FALSE,0,NA,2018-05-22 01:41:10,FALSE,NA,"998740521626492928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PraewBg",410,TRUE,FALSE,NA,NA
"672","RT @tmusings: Meghan: ""I want them to be together. I'm a #Darvey shipper.""

#Suits #RoyalWedding https://t.co/J3RBIIdzeG",FALSE,0,NA,2018-05-22 01:41:10,FALSE,NA,"998740521223905280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bia_bonehead",9,TRUE,FALSE,NA,NA
"673","RT @tucasloledo: Prince Harry at the afterparty #RoyalWedding https://t.co/58imgq077k",FALSE,0,NA,2018-05-22 01:41:10,FALSE,NA,"998740519617515521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Iwastw1tterless",34360,TRUE,FALSE,NA,NA
"674","RT @BiancaD90: Imagine Magnus making that face when he sees Alec walk down the aisle #RoyalWedding https://t.co/rNgHib2BDa",FALSE,0,NA,2018-05-22 01:41:09,FALSE,NA,"998740518619176960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jkbelisle",22,TRUE,FALSE,NA,NA
