"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","RT @Angel_Guardian: #AGDLM
The #PrinceHarry and Ms. #MeghanMarkle joined today's Service of Commemoration and Thanksgiving to mark #ANZACDa<U+2026>",FALSE,0,NA,2018-04-26 01:46:13,FALSE,NA,"989319708766887937",NA,"<a href=""https://labnol.org/bots"" rel=""nofollow"">renile bot</a>","RedNile_Shoes",1,TRUE,FALSE,NA,NA
"2","RT @scobie: Coming soon to a club near you - <U+201C>The #RoyalWedding: The Official Album<U+201D>
@DeccaRecords announced today that the entire ceremony<U+2026>",FALSE,0,NA,2018-04-26 01:44:40,FALSE,NA,"989319315542261760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LadyCecilyNevil",31,TRUE,FALSE,NA,NA
"3","#AGDLM
The #PrinceHarry and Ms. #MeghanMarkle joined today's Service of Commemoration and Thanksgiving to mark<U+2026> https://t.co/pRjtf2YDOn",FALSE,0,NA,2018-04-26 01:44:36,TRUE,NA,"989319301881520129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Angel_Guardian",1,FALSE,FALSE,NA,NA
"4","RT @StylistMagazine: This is who will be singing at Meghan Markle and Prince Harry<U+2019>s wedding https://t.co/8Z46wkgNTA #royalwedding @TheKing<U+2026>",FALSE,0,NA,2018-04-26 01:43:55,FALSE,NA,"989319127205629952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JenniOLush",12,TRUE,FALSE,NA,NA
"5","@brittani_91 Oh look at this one just posted. I LOVE it #MeghanMarkel
""#RoyalWedding recording to be available on s<U+2026> https://t.co/oG3zJIL5Yc",FALSE,0,"brittani_91",2018-04-26 01:43:46,TRUE,"989315440445882368","989319089528111104","738856383639097346","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","McBlondeLand",0,FALSE,FALSE,NA,NA
"6","Did anyone else note Rachel's way more covered up? #royalwedding #suits",FALSE,0,NA,2018-04-26 01:42:37,FALSE,NA,"989318800943312897",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Wild_Optimist",0,FALSE,FALSE,NA,NA
"7","Patiently Waiting For My Invite To The #RoyalWedding<U+00A0> From #HarryandMeghan https://t.co/xEcI9zLOA1",FALSE,0,NA,2018-04-26 01:42:21,FALSE,NA,"989318732399833088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JuStJeNn45",0,FALSE,FALSE,NA,NA
"8","RT @PageSix: #RoyalWedding recording to be available on streaming sites https://t.co/Y3d1CwjvJs https://t.co/dXPejfQcAx",FALSE,0,NA,2018-04-26 01:39:36,FALSE,NA,"989318040725671936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","0DGMETHHAZE666",2,TRUE,FALSE,NA,NA
"9","RT @TheChangeU12C: Pre-gaming for the #RoyalWedding like...#BlackGirlMagic #wcw https://t.co/HzoyvMRAvU",FALSE,0,NA,2018-04-26 01:38:50,FALSE,NA,"989317848135847936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sherm_",1,TRUE,FALSE,NA,NA
"10","RT @ETCanada: .@priyankachopra will be at the #RoyalWedding to see her friend Meghan Markle say ""I do"" to Prince Harry https://t.co/D16cv0u<U+2026>",FALSE,0,NA,2018-04-26 01:38:14,FALSE,NA,"989317698185252864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pranav1490",12,TRUE,FALSE,NA,NA
"11","RT @PageSix: #RoyalWedding recording to be available on streaming sites https://t.co/Y3d1CwjvJs https://t.co/dXPejfQcAx",FALSE,0,NA,2018-04-26 01:38:12,FALSE,NA,"989317689922371584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","r0ud24",2,TRUE,FALSE,NA,NA
"12","RT @MeghanMaven: True love <U+2665><U+FE0F> #HarryAndMeghan https://t.co/xNVT8AZzAZ",FALSE,0,NA,2018-04-26 01:37:20,FALSE,NA,"989317470967205888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Reginaceca",13,TRUE,FALSE,NA,NA
"13","#RoyalWedding recording to be available on streaming sites https://t.co/Y3d1CwjvJs https://t.co/dXPejfQcAx",FALSE,11,NA,2018-04-26 01:36:46,FALSE,NA,"989317330021879809",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","PageSix",2,FALSE,FALSE,NA,NA
"14","RT @markacuthbert: Prince Harry and Meghan Markle with Prince William, Duke of Cambridge attend ANZAC Service @wabbey in London. #royal #we<U+2026>",FALSE,0,NA,2018-04-26 01:36:31,FALSE,NA,"989317266411048960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Michael18619377",41,TRUE,FALSE,NA,NA
"15","Can't Watch The Royal Wedding Live? You Can Stream It.  #RoyalWedding #Celeb  https://t.co/UPl6bQIWOW",FALSE,0,NA,2018-04-26 01:35:54,FALSE,NA,"989317111473430528",NA,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","IQShowbiz",0,FALSE,FALSE,NA,NA
"16","RT @HRHHenryWindsor: 1 month I<U+2019>ll be a wedded man! Thoughts? 
Mommy 
Anxiety 
Guest List 
Making Meghan day as memorable as possible I<U+2019>m gr<U+2026>",FALSE,0,NA,2018-04-26 01:35:11,FALSE,NA,"989316929188921344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JimMcPartlin1",198,TRUE,FALSE,NA,NA
"17","My invitation must be lost in the mail. #RoyalWedding #BucketList https://t.co/dSCkRkjJyB",FALSE,0,NA,2018-04-26 01:35:01,FALSE,NA,"989316890051792896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Del_Boyette",0,FALSE,FALSE,NA,NA
"18","RT @ETCanada: .@priyankachopra will be at the #RoyalWedding to see her friend Meghan Markle say ""I do"" to Prince Harry https://t.co/D16cv0u<U+2026>",FALSE,0,NA,2018-04-26 01:33:29,FALSE,NA,"989316503374884864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PeeCee_Doll",12,TRUE,FALSE,NA,NA
"19","It's the #RoyalWedding we've been waiting for!!! #MikeandRachel https://t.co/sVUdCgiZww",FALSE,0,NA,2018-04-26 01:29:29,FALSE,NA,"989315497811378176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abaker20",0,FALSE,FALSE,NA,NA
"20","RT @ConceptGrp: WATCH | Meghan Markle ties the knot <U+2014> but not with Prince Harry
#meghanmarkle #patrickjadams #PrinceHarry

https://t.co/tty<U+2026>",FALSE,0,NA,2018-04-26 01:26:50,FALSE,NA,"989314827800621056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gailtian06",4,TRUE,FALSE,NA,NA
"21","I am honestly shocked and saddened the royal children haven't stepped up. #PrinceHarry #KateMiddleton<U+2026> https://t.co/nwTrMgz6iD",FALSE,0,NA,2018-04-26 01:24:01,TRUE,NA,"989314119097618432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","betsimoore",0,FALSE,FALSE,NA,NA
"22","RT @ConceptGrp: WATCH | Meghan Markle ties the knot <U+2014> but not with Prince Harry
#meghanmarkle #patrickjadams #PrinceHarry

https://t.co/tty<U+2026>",FALSE,0,NA,2018-04-26 01:23:46,FALSE,NA,"989314059341250560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Maeghuundah",4,TRUE,FALSE,NA,NA
"23","RT @scobie: Coming soon to a club near you - <U+201C>The #RoyalWedding: The Official Album<U+201D>
@DeccaRecords announced today that the entire ceremony<U+2026>",FALSE,0,NA,2018-04-26 01:23:44,FALSE,NA,"989314049719455744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sisteridw",31,TRUE,FALSE,NA,NA
"24","RT @irodriguezseda: @theresa_may @10DowningStreet PLEASE ACT!
#QueenElizabeth #PrinceCharles #PrinceHarry #KateMiddleton #MeghanMarkle #Alf<U+2026>",FALSE,0,NA,2018-04-26 01:20:29,FALSE,NA,"989313232916463616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","savedgirl316",1,TRUE,FALSE,NA,NA
"25","Of Course *This* Is Who Introduced Meghan Markle to Her #RoyalWedding Day Hairstylist  https://t.co/4VpdtOesEQ via @PureWow",FALSE,0,NA,2018-04-26 01:18:23,FALSE,NA,"989312704367116288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","reinamwilliams",0,FALSE,FALSE,NA,NA
"26","RT @winesplashing: How the hell did fireflies get in my wine?! Just so you know, I am still drinking each one of them. Cheers! #GlowingTong<U+2026>",FALSE,0,NA,2018-04-26 01:17:34,FALSE,NA,"989312498284290054",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vinoprincess",3,TRUE,FALSE,NA,NA
"27","RT @Harklestan: The way she looks at him, the way he looks at her. Nothing but love for my faves. May 19th can't come quick enough for thes<U+2026>",FALSE,0,NA,2018-04-26 01:16:27,FALSE,NA,"989312216162807809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeesaRoberts",13,TRUE,FALSE,NA,NA
"28","RT @PilarMahl: Excited to share from my #etsy shop: #Ecofriendly #Beverage Insulators #BridalParty Set PocketHuggies 3 SIZES #Brides #TheKn<U+2026>",FALSE,0,NA,2018-04-26 01:14:53,FALSE,NA,"989311820111515648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PilarMahl",1,TRUE,FALSE,NA,NA
"29","Harry and Maegan trouble in paradise eventually???
.
.
.
.
#relationshipexpert #datingadvice  #theroyalwedding<U+2026> https://t.co/7T90ULDG8M",FALSE,0,NA,2018-04-26 01:14:49,TRUE,NA,"989311806517776385",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","jennamilan",0,FALSE,FALSE,NA,NA
"30","RT @PilarMahl: Check out this item in my Etsy shop https://t.co/O9FKWuXP3W #bridetobe #bridesmaids #RoyalWedding #beverage #beernews #Starb<U+2026>",FALSE,0,NA,2018-04-26 01:14:47,FALSE,NA,"989311797151850496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PilarMahl",1,TRUE,FALSE,NA,NA
"31","The Issue Is... is out! https://t.co/q29jXR2Ain #april25th #royalwedding",FALSE,0,NA,2018-04-26 01:14:05,FALSE,NA,"989311619279872000",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","maginleym",0,FALSE,FALSE,NA,NA
"32","RT @scobie: Coming soon to a club near you - <U+201C>The #RoyalWedding: The Official Album<U+201D>
@DeccaRecords announced today that the entire ceremony<U+2026>",FALSE,0,NA,2018-04-26 01:13:25,FALSE,NA,"989311453923602433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","royalmusing",31,TRUE,FALSE,NA,NA
"33","With the #RoyalWedding less than a month away, Kobo and Serial Box are planning to release a 6-part #audiobook seri<U+2026> https://t.co/4O2lJWLQrD",FALSE,0,NA,2018-04-26 01:13:11,TRUE,NA,"989311394838384641",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Audiobook_Comm",0,FALSE,FALSE,NA,NA
"34","RT @scobie: Coming soon to a club near you - <U+201C>The #RoyalWedding: The Official Album<U+201D>
@DeccaRecords announced today that the entire ceremony<U+2026>",FALSE,0,NA,2018-04-26 01:11:40,FALSE,NA,"989311011311292417",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","brittani_91",31,TRUE,FALSE,NA,NA
"35","@theresa_may @10DowningStreet PLEASE ACT!
#QueenElizabeth #PrinceCharles #PrinceHarry #KateMiddleton #MeghanMarkle<U+2026> https://t.co/AuIDM1Puwf",FALSE,1,"theresa_may",2018-04-26 01:11:22,TRUE,NA,"989310935662768128","747807250819981312","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","irodriguezseda",1,FALSE,FALSE,NA,NA
"36","RT @deccaclassics: 'I was bowled over when Ms Markle called me to ask if I would play during the ceremony, and of course, I immediately sai<U+2026>",FALSE,0,NA,2018-04-26 01:04:09,FALSE,NA,"989309120707809281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Deepcstar",128,TRUE,FALSE,NA,NA
"37","RT @deccaclassics: 'I was bowled over when Ms Markle called me to ask if I would play during the ceremony, and of course, I immediately sai<U+2026>",FALSE,0,NA,2018-04-26 01:02:50,FALSE,NA,"989308791102504960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarcoMariani_IT",128,TRUE,FALSE,NA,NA
"38","It<U+2019>s a known fact that I<U+2019>m ALL about the #RoyalWedding BUT seeing #MeghanMarkle leave @Suits_USA is the definition<U+2026> https://t.co/WiLNrpI6Nh",FALSE,0,NA,2018-04-26 01:00:23,TRUE,NA,"989308171385819136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ktlyn8",0,FALSE,FALSE,NA,NA
"39","RT @ETCanada: #PriyankaChopra will be at the #RoyalWedding to watch friend Meghan Markle say ""I do"" to Prince Harry https://t.co/tSDkcO27Bo",FALSE,0,NA,2018-04-26 00:59:50,FALSE,NA,"989308034223570944",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","barretoj32",6,TRUE,FALSE,NA,NA
"40","I just love #MeghanAndHarry I'm so excited for the #RoyalWedding2018 I think she'll be a valuable and well respecte<U+2026> https://t.co/FR8Bu30cjH",FALSE,0,NA,2018-04-26 00:57:30,TRUE,NA,"989307448803635200",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","larisaholli",0,FALSE,FALSE,NA,NA
"41","RT @byEmilyAndrews: #meghanmarkle looking very smart at her first official Remembrance service to commemorate #AnzacDay with #princeharry.<U+2026>",FALSE,0,NA,2018-04-26 00:56:45,FALSE,NA,"989307257807556609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","top__tennis",46,TRUE,FALSE,NA,NA
"42","The latest Billionista Daily! https://t.co/MCNXYZFqRd #april25th #royalwedding",FALSE,0,NA,2018-04-26 00:52:56,FALSE,NA,"989306299153309697",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","PuckBillions",0,FALSE,FALSE,NA,NA
"43","RT @TheNYevening: #QueenElizabeth Bans #Obamas From #RoyalWedding https://t.co/3bUZtRrQgq https://t.co/tsscoJkb24",FALSE,0,NA,2018-04-26 00:52:39,FALSE,NA,"989306227472715777",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheNYevening",172,TRUE,FALSE,NA,NA
"44","RT @ParadeMagazine: An American Princess Spills on #MeghanMarkle and #PrinceHarry<U+2019>s Royal Romance https://t.co/QDbnzwWpGO https://t.co/gZCp<U+2026>",FALSE,0,NA,2018-04-26 00:50:34,FALSE,NA,"989305703805353990",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LambethHochwald",4,TRUE,FALSE,NA,NA
"45","RT @ETCanada: #PriyankaChopra will be at the #RoyalWedding to watch friend Meghan Markle say ""I do"" to Prince Harry https://t.co/tSDkcO27Bo",FALSE,0,NA,2018-04-26 00:50:18,FALSE,NA,"989305634234380288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","grandma_hockey",6,TRUE,FALSE,NA,NA
"46","It has been a busy day behind the scenes<ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>organizing the #RoyalWedding <ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BC><ed><U+00BD><U+00BE><ed><U+00A0><U+00BE><ed><U+00B5><U+0082>head over to https://t.co/Ic9arnHzCq rese<U+2026> https://t.co/JMCBsOIKyx",FALSE,0,NA,2018-04-26 00:50:13,TRUE,NA,"989305614948941825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EDMRoyalWedding",0,FALSE,FALSE,NA,NA
"47","RT @ETCanada: #PriyankaChopra will be at the #RoyalWedding to watch friend Meghan Markle say ""I do"" to Prince Harry https://t.co/tSDkcO27Bo",FALSE,0,NA,2018-04-26 00:49:05,FALSE,NA,"989305327832125441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jamdownrocks",6,TRUE,FALSE,NA,NA
"48","#PriyankaChopra will be at the #RoyalWedding to watch friend Meghan Markle say ""I do"" to Prince Harry https://t.co/tSDkcO27Bo",FALSE,14,NA,2018-04-26 00:48:03,FALSE,NA,"989305070863945728",NA,"<a href=""http://www.spredfast.com"" rel=""nofollow"">Spredfast app</a>","ETCanada",6,FALSE,FALSE,NA,NA
"49","RT @HRHHenryWindsor: Perhaps the greatest lesson I learned from Mum was to Never apologize for being sensitive or emotional. Let this be a<U+2026>",FALSE,0,NA,2018-04-26 00:43:15,FALSE,NA,"989303861591576577",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MillieTiffany",1272,TRUE,FALSE,NA,NA
"50","How to survive until May 19th? And w/o any engagements before that. #RoyalWedding",FALSE,0,NA,2018-04-26 00:42:47,FALSE,NA,"989303745153458177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kriszzel21",0,FALSE,FALSE,NA,NA
"51","Check out Slidejoy, a brand new Android app that pays you for unlocking your phone! Sign up Here!<U+2026> https://t.co/C3Hy0x0umM",FALSE,0,NA,2018-04-26 00:41:23,TRUE,NA,"989303391695360000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RolocFilm",0,FALSE,FALSE,NA,NA
"52","RT @abaker20: TONIGHT: Don't miss a new @NBCBlacklist at 8/7c as it comes down to this for Garvey. Plus don't miss the event of the spring<U+2026>",FALSE,0,NA,2018-04-26 00:33:34,FALSE,NA,"989301423975387136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","osterholtz51",1,TRUE,FALSE,NA,NA
"53","RT @Michell74100639: #PrinceHarry  i know your extremely busy but please PLEASE! Ask our dear queen to save #AlfieEvans xxx none of this is<U+2026>",FALSE,0,NA,2018-04-26 00:32:36,FALSE,NA,"989301182815404033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","patriotgirlky",1,TRUE,FALSE,NA,NA
"54","Good Governance &amp; Sustainable Devt is out! https://t.co/6W5eQWodWF #april25th #royalwedding",FALSE,0,NA,2018-04-26 00:32:15,FALSE,NA,"989301094806425601",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","Global_Renewal",0,FALSE,FALSE,NA,NA
"55","#ICYMI #MeghanMarkle joined #PrinceWilliam &amp; #PrinceHarry for service at Westminster Abbey.<U+00A0> https://t.co/gojIKuBziP",FALSE,0,NA,2018-04-26 00:30:57,FALSE,NA,"989300766090387456",NA,"<a href=""http://neliosoftware.com/content"" rel=""nofollow"">Nelio Content</a>","FirstLadyBe",0,FALSE,FALSE,NA,NA
"56","The latest Color The World Daily! https://t.co/mCUoC8base #april25th #royalwedding",FALSE,0,NA,2018-04-26 00:28:49,FALSE,NA,"989300230695870465",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","ColorMeRed",0,FALSE,FALSE,NA,NA
"57","RT @Lovefunmagictru: #Kanye #Kanye WARNED us re #HannibalHillary <ed><U+00A0><U+00BE><ed><U+00B4><U+00AE> The <ed><U+00A0><U+00BC><ed><U+00BD><U+0095>gate, Luciferian #Royal #Pedovores #Hollyweirdo #HollywoodIsDead #R<U+2026>",FALSE,0,NA,2018-04-26 00:24:47,FALSE,NA,"989299214130835456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmyJillDavis",4,TRUE,FALSE,NA,NA
"58","RT @Jasamgurlie: THEY GOT A BLACK GOSPEL CHOIR FOR THEIR WEDDING!!! BLESS IT MEGHAN!!! #royalwedding https://t.co/a410HVSLKq",FALSE,0,NA,2018-04-26 00:23:58,FALSE,NA,"989299009826312195",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","omghwddgthr",15,TRUE,FALSE,NA,NA
"59","#princeharry. Get rid of her your prince.  She has no love for you.  She is a entitled Hollywood bitch.. she will e<U+2026> https://t.co/GoIdo5E3mr",FALSE,0,NA,2018-04-26 00:23:14,TRUE,NA,"989298823175528448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkHollinghea1",0,FALSE,FALSE,NA,NA
"60","#PrinceHarry  i know your extremely busy but please PLEASE! Ask our dear queen to save #AlfieEvans xxx none of this<U+2026> https://t.co/nGH2OxZ25w",FALSE,1,NA,2018-04-26 00:23:05,TRUE,NA,"989298785221316614",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Michell74100639",1,FALSE,FALSE,NA,NA
"61","The royal wedding is less than a month away! <ed><U+00A0><U+00BD><ed><U+00B1><U+00B8><ed><U+00A0><U+00BE><ed><U+00B4><U+00B4>  See how you can  have a royal wedding of your very own:<U+2026> https://t.co/Zr3SZ6jzV0",FALSE,0,NA,2018-04-26 00:22:35,TRUE,NA,"989298661002752002",NA,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>","bridegroommag",0,FALSE,FALSE,NA,NA
"62","RT @Lovefunmagictru: #Kanye #Kanye WARNED us re #HannibalHillary <ed><U+00A0><U+00BE><ed><U+00B4><U+00AE> The <ed><U+00A0><U+00BC><ed><U+00BD><U+0095>gate, Luciferian #Royal #Pedovores #Hollyweirdo #HollywoodIsDead #R<U+2026>",FALSE,0,NA,2018-04-26 00:22:01,FALSE,NA,"989298518706835457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lovefunmagictru",4,TRUE,FALSE,NA,NA
"63","#Kanye #Kanye WARNED us re #HannibalHillary <ed><U+00A0><U+00BE><ed><U+00B4><U+00AE> The <ed><U+00A0><U+00BC><ed><U+00BD><U+0095>gate, Luciferian #Royal #Pedovores #Hollyweirdo #HollywoodIsDead<U+2026> https://t.co/64Z0tY5JmB",FALSE,5,NA,2018-04-26 00:21:16,TRUE,NA,"989298330344787968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lovefunmagictru",4,FALSE,FALSE,NA,NA
"64","RT @getspoke: When #MeghanMarkle marries #PrinceHarry she'll still be an American...Princess.  Don't deny it's magic. @SeanMandell and @cra<U+2026>",FALSE,0,NA,2018-04-26 00:19:50,FALSE,NA,"989297966853718016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","craigryoung",7,TRUE,FALSE,NA,NA
"65","RT @JohnsCrazySocks: The #RoyalWedding of @HRHHenryWindsor &amp; @meghanmdaily is coming up soon, and the
@JohnsCrazySocks team is combining th<U+2026>",FALSE,0,NA,2018-04-26 00:15:01,FALSE,NA,"989296754272194560",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bafocht",7,TRUE,FALSE,NA,NA
"66","RT @Lovefunmagictru: Watch <U+2757><U+FE0F> https://t.co/OkQQcjMXp7 - #BritainsFatFight #DNADay = #OrganTrafficking <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3> #DrumSearch #FCBRMA #RealMadrid #Fi<U+2026>",FALSE,0,NA,2018-04-26 00:14:28,FALSE,NA,"989296616204128258",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lovefunmagictru",1,TRUE,FALSE,NA,NA
"67","Watch <U+2757><U+FE0F> https://t.co/OkQQcjMXp7 - #BritainsFatFight #DNADay = #OrganTrafficking <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3> #DrumSearch #FCBRMA #RealMadrid<U+2026> https://t.co/Ps0Nk4dta8",FALSE,1,NA,2018-04-26 00:13:11,TRUE,NA,"989296295327293440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lovefunmagictru",1,FALSE,FALSE,NA,NA
"68","Royal Wedding Wednesday continues over on Jess in a Yellow Dress with Princess Alice, Duchess of Gloucester, who wo<U+2026> https://t.co/4OKE3CtDfD",FALSE,1,NA,2018-04-26 00:10:49,TRUE,NA,"989295700029698049",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jessailse",0,FALSE,FALSE,NA,NA
"69","What with all the #royalbaby excitement, the #royalwedding on the horizon, and  having a Royal Romance duet out now<U+2026> https://t.co/XPpATkkqVk",FALSE,0,NA,2018-04-26 00:04:49,TRUE,NA,"989294190914875392",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ally_blake",0,FALSE,FALSE,NA,NA
"70","RT @samhussein: Meghan &amp; Harry attending #AnzacDay service at Westminster Abbey. @wabbey @GettyVIP #harryandmeghan https://t.co/BK84k2Mkff",FALSE,0,NA,2018-04-26 00:04:08,FALSE,NA,"989294015014055936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VedaFelicitas",22,TRUE,FALSE,NA,NA
"71","RT @byEmilyAndrews: #meghanmarkle looking very smart at her first official Remembrance service to commemorate #AnzacDay with #princeharry.<U+2026>",FALSE,0,NA,2018-04-26 00:02:41,FALSE,NA,"989293653184032769",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Raine_Miller",46,TRUE,FALSE,NA,NA
"72","RT @ritzymomblog: Lemon Elderflower Cake #cake #royalwedding #recipeoftheday https://t.co/W7WsOQbYT0 https://t.co/UmCvLULLhc",FALSE,0,NA,2018-04-26 00:02:22,FALSE,NA,"989293572276047872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ritzymomblog",1,TRUE,FALSE,NA,NA
"73","RT @SpecNewsCLT: The #QueenCity will be represented at the #RoyalWedding! <ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B2><U+008D><ed><U+00A0><U+00BC><ed><U+00BE><U+00BC>
https://t.co/6NRucZXe0C",FALSE,0,NA,2018-04-26 00:01:34,FALSE,NA,"989293369804324864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kidpizarro",8,TRUE,FALSE,NA,NA
"74","RT @JohnsCrazySocks: The #RoyalWedding of @HRHHenryWindsor &amp; @meghanmdaily is coming up soon, and the
@JohnsCrazySocks team is combining th<U+2026>",FALSE,0,NA,2018-04-26 00:00:49,FALSE,NA,"989293182180524032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","puppymomma2",7,TRUE,FALSE,NA,NA
