"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"448","The latest The Sandra Lambert Daily! https://t.co/tg84AG6yj1 #royalwedding",FALSE,0,NA,2018-05-27 00:04:45,FALSE,NA,"1000528194381008896",NA,"<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","misandnew",0,FALSE,FALSE,NA,NA
"449","RT @FrancescaPaige1: Beautiful drawing by autumn.ying #RoyalWedding #RoyalWedding2018 #brides https://t.co/u3WO4VJNl3",FALSE,0,NA,2018-05-27 00:04:26,FALSE,NA,"1000528115364519938",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JenBond_007",10,TRUE,FALSE,NA,NA
"450","RT @b_alaqeeli: #RoyalWeddding
Me when my boyfriend talks to me after I just watched the #RoyalWedding and my standards have gone up https:<U+2026>",FALSE,0,NA,2018-05-27 00:04:15,FALSE,NA,"1000528071613648898",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wowsavannah",1295,TRUE,FALSE,NA,NA
"451","RT @people: This is *exactly* how we felt when our #RoyalWedding invite was lost in the mail. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B1><U+0091> via @viralhog https://t.co/W1T4j8fjoj",FALSE,0,NA,2018-05-27 00:03:42,FALSE,NA,"1000527932559851520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","74Finewine",320,TRUE,FALSE,NA,NA
"452","RT @tinydamie: David Beckham, always a full course meal #RoyalWedding https://t.co/FBZvxCqxFo",FALSE,0,NA,2018-05-27 00:03:20,FALSE,NA,"1000527840813768711",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katmccartneyy",3563,TRUE,FALSE,NA,NA
"453","RT @m2m: Born into the British royal family, Prince William and newlywed #PrinceHarry have been in the public eye their entire life. Throug<U+2026>",FALSE,0,NA,2018-05-27 00:02:53,FALSE,NA,"1000527726892154882",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LT38",4,TRUE,FALSE,NA,NA
"454","RT @Essence: Who else has been seeking out cello music following last week's #RoyalWedding: https://t.co/ZXnJqJIsmb",FALSE,0,NA,2018-05-27 00:02:50,FALSE,NA,"1000527714305142785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vinedamyers",18,TRUE,FALSE,NA,NA
"455","RT @koreandoll: With the #RoyalWedding giving us all wedding fever, find out more about my <U+275D> Breathtaking DIY Rustic Wedding <U+275E> ideas here <U+00BB><U+2026>",FALSE,0,NA,2018-05-27 00:02:45,FALSE,NA,"1000527693992120325",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Janecharlotte11",76,TRUE,FALSE,NA,NA
"456","RT @JakubKrupa: There is surely someone somewhere furiously typing a script of a Royal comedy in which the frame freezes here and the main<U+2026>",FALSE,0,NA,2018-05-27 00:02:19,FALSE,NA,"1000527583048544256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","candelllls",2161,TRUE,FALSE,NA,NA
"457","RT @CTVMorningWPG: When it comes to royal fashion, it's all about the fascinators! @ryanhardingCTV checks out some royal-inspired headgear<U+2026>",FALSE,0,NA,2018-05-27 00:02:18,FALSE,NA,"1000527577386246147",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","craigmh_wpg",5,TRUE,FALSE,NA,NA
"458","RT @tallchae: Get yourself a girl who looks at you they way Megan Markle looks at Prince Harry. 
 #RoyalWedding https://t.co/JrSB0Awm2T",FALSE,0,NA,2018-05-27 00:02:02,FALSE,NA,"1000527512789663745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tzumoongie",33,TRUE,FALSE,NA,NA
"459","RT @SpiceExhibition: Victoria &amp; David Beckham arrived at the #RoyalWedding 

@victoriabeckham looking beyond stunnning in Midnight Blue 

V<U+2026>",FALSE,0,NA,2018-05-27 00:02:00,FALSE,NA,"1000527504015212544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joey_Starrick",15,TRUE,FALSE,NA,NA
"460","RT @HeartLondonNews: David and Victoria Beckham making their way to St George's Chapel for the #RoyalWedding https://t.co/tGeS33OXy5",FALSE,0,NA,2018-05-27 00:01:56,FALSE,NA,"1000527488202625025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joey_Starrick",11,TRUE,FALSE,NA,NA
"461","RT @ABC: David and Victoria Beckham wave to crowds as they arrive at the #RoyalWedding. https://t.co/9c7Q1NnHMS https://t.co/RLgZ8PGovj",FALSE,0,NA,2018-05-27 00:01:50,FALSE,NA,"1000527462269243394",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joey_Starrick",529,TRUE,FALSE,NA,NA
"462","RT @IDTHEJEWELER: Master Jeweler #IGALDAHAN gives his expertise to @esquire on #PrinceHarry  https://t.co/VHDniYYxJf via @Esquire",FALSE,0,NA,2018-05-27 00:01:45,FALSE,NA,"1000527439334797312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YCqPcXpX6mVUBZu",72,TRUE,FALSE,NA,NA
"463","RT @PestoChampion: WATCH #RoyalWedding HERE &gt;&gt; https://t.co/CquwyBY7Xh  &lt;&lt; filmed on #Honor10 #phone on #AI * #Tasty #Chocolate from @RChoc<U+2026>",FALSE,0,NA,2018-05-27 00:01:37,FALSE,NA,"1000527405704994816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","machonejack",8,TRUE,FALSE,NA,NA
"464","RT @PestoChampion: WATCH the RoyalWedding fun HERE &gt; https://t.co/CquwyBY7Xh &lt; filmed on the #Honor10 #phone at #WindsorCastle #Cheers from<U+2026>",FALSE,0,NA,2018-05-27 00:01:07,FALSE,NA,"1000527283399069697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","machonejack",5,TRUE,FALSE,NA,NA
"465","11 Unforgettable Moments From The #RoyalWedding https://t.co/HoM95ubI03",FALSE,0,NA,2018-05-27 00:01:03,FALSE,NA,"1000527264340172801",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","goodbyecitylife",0,FALSE,FALSE,NA,NA
"466","RT @RoyaNikkhah: In @thesundaytimes tomorrow, my exclusive stories with all the details on the Duke and Duchess of Sussex<U+2019>s private #royalw<U+2026>",FALSE,0,NA,2018-05-27 00:01:00,FALSE,NA,"1000527250859675649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RoyalForumMoron",5,TRUE,FALSE,NA,NA
"467","Watching my boyfriend vaccuum the hard wood floor while I read a Doctor Who fanfic is probably the closest I<U+2019>ll eve<U+2026> https://t.co/0Oj5dpLw9v",FALSE,0,NA,2018-05-27 00:00:36,TRUE,NA,"1000527152138342400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mrowymarie",0,FALSE,FALSE,NA,NA
"468","RT @CailaQuinn: Natural beauties #RoyalWedding https://t.co/jaxQhAPAuz",FALSE,0,NA,2018-05-27 00:00:23,FALSE,NA,"1000527096198909954",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chantalmariex3",177,TRUE,FALSE,NA,NA
"469","RT @Chris_Webb1: Don<U+2019>t usually give a single f*** about things like #RoyalWedding but cannot get my head around spending <U+00A3>32m public money<U+2026>",FALSE,0,NA,2018-05-27 00:00:21,FALSE,NA,"1000527090695929856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Twitmandate",287,TRUE,FALSE,NA,NA
"470","RT @MichelleCassar_: For the #RoyalWedding I created a picnic, made from scratch with #LessPlastic in a #CharityShop Hamper! Enjoyed with @<U+2026>",FALSE,0,NA,2018-05-27 00:00:21,FALSE,NA,"1000527088175190016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","christi85573643",10,TRUE,FALSE,NA,NA
"471","You<U+2019>ll NEVER believe this! 
https://t.co/XWYh74AxuT

#royalwedding #meghanmarkle #princeharry",FALSE,0,NA,2018-05-27 00:00:14,FALSE,NA,"1000527058055950337",NA,"<a href=""https://manageflitter.com"" rel=""nofollow"">ManageFlitter</a>","AllCuteAllTime",0,FALSE,FALSE,NA,NA
"472","RT @CNBC: To many, Meghan Markle is known as a popular American actress. But to some, she's a talented calligrapher who used her penmanship<U+2026>",FALSE,0,NA,2018-05-26 23:59:35,FALSE,NA,"1000526897372106752",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AlligatorPurse",44,TRUE,FALSE,NA,NA
"473","RT @IDTHEJEWELER: ""Will #PrinceHarry Wear a Wedding Ring?"" Master Jeweler #IGALDAHAN provides his expertise to @esquire https://t.co/VHDniY<U+2026>",FALSE,0,NA,2018-05-26 23:59:23,FALSE,NA,"1000526845404766208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UABBxntoMJnqBCa",43,TRUE,FALSE,NA,NA
"474","RT @PolkCoSheriff: As you can see, Sheriff Judd had a jolly good time this weekend #RoyalWedding #RoyalWedding2018 #pippip #thumbsup #PolkI<U+2026>",FALSE,0,NA,2018-05-26 23:59:07,FALSE,NA,"1000526776324501504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JenBond_007",62,TRUE,FALSE,NA,NA
"475","RT @koreandoll: With the #RoyalWedding giving us all wedding fever, find out more about my <U+275D> Breathtaking DIY Rustic Wedding <U+275E> ideas here <U+00BB><U+2026>",FALSE,0,NA,2018-05-26 23:59:00,FALSE,NA,"1000526749548142592",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","LifesABargain",76,TRUE,FALSE,NA,NA
"476","RT @deejayfaremi: Trevor Noah has finished Nigerian uncles <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3>

If Prince Harry &amp; Meghan Markle's #RoyalWedding was a Nigerian wedding..<U+2026>",FALSE,0,NA,2018-05-26 23:58:31,FALSE,NA,"1000526628248748032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrIntellect_Inc",988,TRUE,FALSE,NA,NA
"477","RT @Masweets_Itu: Hi everyone 

Please let's all be part of helping our Mother,  she needs help honestly...  Information is on those pictur<U+2026>",FALSE,0,NA,2018-05-26 23:58:12,FALSE,NA,"1000526549563691013",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","besttime365",4579,TRUE,FALSE,NA,NA
"478","RT @CNBC: To many, Meghan Markle is known as a popular American actress. But to some, she's a talented calligrapher who used her penmanship<U+2026>",FALSE,0,NA,2018-05-26 23:57:58,FALSE,NA,"1000526490952384512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kgentrykiki",44,TRUE,FALSE,NA,NA
"479","RT @HRHHenryWindsor: Absolutely thrilled and elated, Meghan and I thank you for your encouragement during this happy moment we<U+2019>re glad you<U+2019><U+2026>",FALSE,0,NA,2018-05-26 23:57:55,FALSE,NA,"1000526478231027712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HillQure",1107,TRUE,FALSE,NA,NA
"480","RT @CNBC: To many, Meghan Markle is known as a popular American actress. But to some, she's a talented calligrapher who used her penmanship<U+2026>",FALSE,0,NA,2018-05-26 23:57:54,FALSE,NA,"1000526473151819777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Clarembaldo",44,TRUE,FALSE,NA,NA
"481","RT @CNBC: To many, Meghan Markle is known as a popular American actress. But to some, she's a talented calligrapher who used her penmanship<U+2026>",FALSE,0,NA,2018-05-26 23:57:53,FALSE,NA,"1000526466466140160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bmoller",44,TRUE,FALSE,NA,NA
"482","RT @CNBC: To many, Meghan Markle is known as a popular American actress. But to some, she's a talented calligrapher who used her penmanship<U+2026>",FALSE,0,NA,2018-05-26 23:57:40,FALSE,NA,"1000526411696816128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Danii211",44,TRUE,FALSE,NA,NA
"483","RT @coyneworks: I made a watercolor painting of the #RoyalWedding. If you like it, it's up in my Etsy shop! #harryandmeghan #RoyalWedding20<U+2026>",FALSE,0,NA,2018-05-26 23:57:31,FALSE,NA,"1000526377479802880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Benjones2Jones",1,TRUE,FALSE,NA,NA
"484","RT @HRHHenryWindsor: Thank you for all the well wishes and beautiful words of encouragement! Meghan and I had a beautiful day and we were h<U+2026>",FALSE,0,NA,2018-05-26 23:57:25,FALSE,NA,"1000526351219220484",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChristianM_28",706,TRUE,FALSE,NA,NA
"485","RT @etonjamesleslie: Well done @marksandspencer #Windsor for getting in the spirit of things for #TheRoyalWedding https://t.co/ykOpRIBBSW",FALSE,0,NA,2018-05-26 23:57:11,FALSE,NA,"1000526292448628737",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","BriannaSands",8,TRUE,FALSE,NA,NA
"486","RT @godsavequeenpam: I have nothing to say about this sermon, this is fantastic and I'm going to make the whole thing my ringtone. #RoyalWe<U+2026>",FALSE,0,NA,2018-05-26 23:57:03,FALSE,NA,"1000526257140916225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lajuanadeeds8",36,TRUE,FALSE,NA,NA
"487","RT @CNBC: To many, Meghan Markle is known as a popular American actress. But to some, she's a talented calligrapher who used her penmanship<U+2026>",FALSE,0,NA,2018-05-26 23:56:48,FALSE,NA,"1000526195241316352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Melissa_Angell",44,TRUE,FALSE,NA,NA
"488","RT @CNBC: To many, Meghan Markle is known as a popular American actress. But to some, she's a talented calligrapher who used her penmanship<U+2026>",FALSE,0,NA,2018-05-26 23:56:45,FALSE,NA,"1000526184323612672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","juskurius",44,TRUE,FALSE,NA,NA
"489","RT @PestoChampion: WATCH the Royal Wedding fun HERE &gt;&gt; https://t.co/CquwyBY7Xh &lt; filmed on the new #Honor10 #phone at #WindsorCastle #Cheer<U+2026>",FALSE,0,NA,2018-05-26 23:56:38,FALSE,NA,"1000526151406772224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","machonejack",4,TRUE,FALSE,NA,NA
"490","RT @etonjamesleslie: Earlier today our fabulous @rbwmtowncrier was outside @marksandspencer #Windsor now called Markle &amp; Sparkle for the we<U+2026>",FALSE,0,NA,2018-05-26 23:56:29,FALSE,NA,"1000526116556300288",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","BriannaSands",1,TRUE,FALSE,NA,NA
"491","RT @PestoChampion: WATCH the #RoyalWedding HERE &gt; https://t.co/CquwyBY7Xh &lt; this was filmed on #Honor10 #phone on #AI * #Fudge from @FudgeK<U+2026>",FALSE,0,NA,2018-05-26 23:56:25,FALSE,NA,"1000526098797613056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","machonejack",5,TRUE,FALSE,NA,NA
"492","RT @HRHHenryWindsor: Thank you for all the well wishes and beautiful words of encouragement! Meghan and I had a beautiful day and we were h<U+2026>",FALSE,0,NA,2018-05-26 23:56:05,FALSE,NA,"1000526016006139905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaferteLaura",706,TRUE,FALSE,NA,NA
"493","RT @tucasloledo: Prince Harry at the afterparty #RoyalWedding https://t.co/58imgq077k",FALSE,0,NA,2018-05-26 23:55:56,FALSE,NA,"1000525977850531840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zulekhapirzada",35325,TRUE,FALSE,NA,NA
"494","RT @mrsdinkerson: Worthy of a #royalwedding! #Vintage Dress Size 16 Purple Floral Print New with Tags Drop Waist Long Sleeve #Cocktail #eBa<U+2026>",FALSE,0,NA,2018-05-26 23:55:55,FALSE,NA,"1000525971005505542",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","csapickers",3,TRUE,FALSE,NA,NA
"495","RT @suitsdarvey: The group photo we deserved #suits #royalwedding https://t.co/0Ci9AYnBmT",FALSE,0,NA,2018-05-26 23:55:41,FALSE,NA,"1000525915686776832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vandewoods",7829,TRUE,FALSE,NA,NA
"496","RT @IAM_AC310: British man Jimmy Savile with his pedophile teeth have pimped children to high profile elites. 

His clients specifically en<U+2026>",FALSE,0,NA,2018-05-26 23:55:37,FALSE,NA,"1000525899408838657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MargaretMaier2",25,TRUE,FALSE,NA,NA
"497","RT @CNBC: To many, Meghan Markle is known as a popular American actress. But to some, she's a talented calligrapher who used her penmanship<U+2026>",FALSE,0,NA,2018-05-26 23:55:34,FALSE,NA,"1000525883969556480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","call210",44,TRUE,FALSE,NA,NA
"498","RT @CNBC: To many, Meghan Markle is known as a popular American actress. But to some, she's a talented calligrapher who used her penmanship<U+2026>",FALSE,0,NA,2018-05-26 23:55:31,FALSE,NA,"1000525872791568384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rebekahwin",44,TRUE,FALSE,NA,NA
"499","RT @CNBC: To many, Meghan Markle is known as a popular American actress. But to some, she's a talented calligrapher who used her penmanship<U+2026>",FALSE,0,NA,2018-05-26 23:55:21,FALSE,NA,"1000525828629901314",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","feneick6969",44,TRUE,FALSE,NA,NA
"500","RT @yomiadegoke: Still not over David Beckham being the only one to get gassed at the black pastor. 

The very same man who went to greet P<U+2026>",FALSE,0,NA,2018-05-26 23:55:11,FALSE,NA,"1000525789429809152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eizreeen",17622,TRUE,FALSE,NA,NA
"501","RT @CNBC: To many, Meghan Markle is known as a popular American actress. But to some, she's a talented calligrapher who used her penmanship<U+2026>",FALSE,0,NA,2018-05-26 23:55:04,FALSE,NA,"1000525758060744704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Idess_HaloStar",44,TRUE,FALSE,NA,NA
"502","RT @KensingtonRoyal: The Duke and Duchess of Sussex depart Windsor Castle for a reception hosted by The Prince of Wales at Frogmore House,<U+2026>",FALSE,0,NA,2018-05-26 23:55:01,FALSE,NA,"1000525744584486917",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ftouhbenhammou1",21087,TRUE,FALSE,NA,NA
"503","RT @WWEMaverick: Grandmother - 104 years old.

Ready for the 21st #RoyalWedding in her lifetime. 

Take a bow my love <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> https://t.co/Xd944<U+2026>",FALSE,0,NA,2018-05-26 23:54:43,FALSE,NA,"1000525672601804800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KitKatIsSweet",434,TRUE,FALSE,NA,NA
"504","RT @CNBC: To many, Meghan Markle is known as a popular American actress. But to some, she's a talented calligrapher who used her penmanship<U+2026>",FALSE,0,NA,2018-05-26 23:54:33,FALSE,NA,"1000525627504525312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeniseDavidson",44,TRUE,FALSE,NA,NA
"505","RT @descendants: The royal wedding we all really need. #Descendants2 #RoyalWedding https://t.co/3Q34WCJftA",FALSE,0,NA,2018-05-26 23:54:28,FALSE,NA,"1000525609683030016",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","QueenMalAuradon",1013,TRUE,FALSE,NA,NA
"506","RT @DisneyChannel: RT if this is the next royal wedding you want to see. #Descendants2 #RoyalWedding https://t.co/nkof1btS5w",FALSE,0,NA,2018-05-26 23:54:15,FALSE,NA,"1000525553462599680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Codzilla24T",488,TRUE,FALSE,NA,NA
"507","RT @Essence: Who else has been seeking out cello music following last week's #RoyalWedding: https://t.co/ZXnJqJIsmb",FALSE,0,NA,2018-05-26 23:54:00,FALSE,NA,"1000525492636803074",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tmusiclover1",18,TRUE,FALSE,NA,NA
"508","RT @CNBC: To many, Meghan Markle is known as a popular American actress. But to some, she's a talented calligrapher who used her penmanship<U+2026>",FALSE,0,NA,2018-05-26 23:53:55,FALSE,NA,"1000525469371035650",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZaharaMossman",44,TRUE,FALSE,NA,NA
"509","The latest The Vintage Porch News! https://t.co/EylqZkRCz5 #royalwedding #metoo",FALSE,0,NA,2018-05-26 23:53:53,FALSE,NA,"1000525460244193281",NA,"<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","thefrontporch2",0,FALSE,FALSE,NA,NA
"510","RT @KensingtonRoyal: <ed><U+00A0><U+00BC><ed><U+00BD><U+008B> 200 Amalfi lemons
<ed><U+00A0><U+00BE><ed><U+00B5><U+009A> 500 organic eggs from Suffolk
<ed><U+00A0><U+00BD><ed><U+00B0><U+0084> 20kgs of butter
<ed><U+00A0><U+00BC><ed><U+00BD><U+00B0> 20kgs of flour
<ed><U+00A0><U+00BC><ed><U+00BD><U+00AC> 20kgs of sugar
<ed><U+00A0><U+00BE><ed><U+00B5><U+0083> 10 bottles o<U+2026>",FALSE,0,NA,2018-05-26 23:53:47,FALSE,NA,"1000525435183263744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iiamhoneyy",3354,TRUE,FALSE,NA,NA
"511","They fucked around with weather machines so it would be sunny for the #RoyalWedding these thunder storms are the result",FALSE,0,NA,2018-05-26 23:53:46,FALSE,NA,"1000525434021392385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DGenerateY",0,FALSE,FALSE,NA,NA
"512","RT @wearehandlr: COMPETITION TIME! In celebration of the #RoyalWedding, we're giving away a <U+00A3>50 Amazon voucher! To enter, simply follow us<U+2026>",FALSE,0,NA,2018-05-26 23:53:39,FALSE,NA,"1000525402543214592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Anthonyf2312",1240,TRUE,FALSE,NA,NA
"513","RT @CNBC: To many, Meghan Markle is known as a popular American actress. But to some, she's a talented calligrapher who used her penmanship<U+2026>",FALSE,0,NA,2018-05-26 23:53:34,FALSE,NA,"1000525380409745408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JoshMankiewicz",44,TRUE,FALSE,NA,NA
"514","RT @CNBC: To many, Meghan Markle is known as a popular American actress. But to some, she's a talented calligrapher who used her penmanship<U+2026>",FALSE,0,NA,2018-05-26 23:53:20,FALSE,NA,"1000525324176666624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HipHopMarijuana",44,TRUE,FALSE,NA,NA
"515","RT @KensingtonRoyal: The Duke and Duchess of Sussex have released three official photographs from their Wedding day.

These photographs wer<U+2026>",FALSE,0,NA,2018-05-26 23:53:11,FALSE,NA,"1000525286595686401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CynthiaStott",35370,TRUE,FALSE,NA,NA
"516","RT @ShekuKM: On my way to perform at the #RoyalWedding https://t.co/kZLtXzRGnZ",FALSE,0,NA,2018-05-26 23:53:06,FALSE,NA,"1000525262457466880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","REMMUSBRADSHAU",10363,TRUE,FALSE,NA,NA
"517","RT @IDTHEJEWELER: Master Jeweler #IGALDAHAN gives his expertise to @esquire on #PrinceHarry  https://t.co/VHDniYYxJf via @Esquire",FALSE,0,NA,2018-05-26 23:53:03,FALSE,NA,"1000525252579950593",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xvMmbXGbnfp0Cq5",72,TRUE,FALSE,NA,NA
"518","RT @OliviaTD1: Also me when I saw David Beckham #RoyalWedding 
Via: @Arielle https://t.co/MSI2WahN8y",FALSE,0,NA,2018-05-26 23:53:03,FALSE,NA,"1000525249744531456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eizreeen",4,TRUE,FALSE,NA,NA
"519","RT @HRHHenryWindsor: Thank you for all the congratulations and well wishes around the world! Excited for an amazing day! #PrinceHarry #Roya<U+2026>",FALSE,0,NA,2018-05-26 23:52:56,FALSE,NA,"1000525222301356033",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","FarxiyaCartan",440,TRUE,FALSE,NA,NA
"520","RT @BBC: Find someone who looks at you the way Harry looks at Meghan. 

#RoyalWedding #HarryAndMeghan https://t.co/e17vcMvtyi",FALSE,0,NA,2018-05-26 23:52:50,FALSE,NA,"1000525196355424257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iam_temar",42669,TRUE,FALSE,NA,NA
"521","RT @BrennaSimonSays: Meghan Markle has been a game changer since she was 11-years-old. You go girl! #RoyalWedding https://t.co/Ydyohtdxdk",FALSE,0,NA,2018-05-26 23:52:42,FALSE,NA,"1000525161446236160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Yemi_HRF",10325,TRUE,FALSE,NA,NA
"522","RT @DeccaRecords: Who fell in love with Sheku Kanneh-Mason today? @ShekuKM #RoyalWedding https://t.co/NS2u6EJCAU",FALSE,0,NA,2018-05-26 23:52:29,FALSE,NA,"1000525109503889408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","REMMUSBRADSHAU",2625,TRUE,FALSE,NA,NA
"523","RT @nikosono_japan: Fascinating <U+30FC> Atelier Eight &amp; Nikosono
Fascinatingmood:
https://t.co/j7X4NY0TFu
Atelier Eight:
https://t.co/mqaEGEMuvK<U+2026>",FALSE,0,NA,2018-05-26 23:52:26,FALSE,NA,"1000525097331970048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nikosono",1,TRUE,FALSE,NA,NA
