"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","RT @LondonaLozzy: Diana, your son got married today. The flowers in Meghan's bouquet were hand picked by him from your garden. The hymn the<U+2026>",FALSE,0,NA,2018-05-28 01:48:59,FALSE,NA,"1000916817064349697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShawFamily2007",80354,TRUE,FALSE,NA,NA
"2","RT @HRHHenryWindsor: <U+201C>If you find someone you love in your life then hang on to that love<U+201D><U+2763><U+FE0F> #PrincessDiana #Quotes my #Mum #PrinceHarry ht<U+2026>",FALSE,0,NA,2018-05-28 01:48:55,FALSE,NA,"1000916798898876416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SonyaHill22",269,TRUE,FALSE,NA,NA
"3","RT @SonyMusicGlobal: Who else thinks #LetMe by @zaynmalik is the perfect #RoyalWedding theme song for Prince Harry and Meghan Markle <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> (via<U+2026>",FALSE,0,NA,2018-05-28 01:48:54,FALSE,NA,"1000916793836306433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StarsUncovered",724,TRUE,FALSE,NA,NA
"4","RT @as_agency: #FreebieFriday giveaway to celebrate the #royalwedding. To be in with a chance of winning your very<U+2026> https://t.co/k8RgieQeHN",FALSE,0,NA,2018-05-28 01:48:53,TRUE,NA,"1000916788538994688",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","dumplingiow",0,FALSE,FALSE,NA,NA
"5","RT @as_agency: #FreebieFriday giveaway to celebrate the #royalwedding. To be in with a chance of winning your very own Amazon Echo like, re<U+2026>",FALSE,0,NA,2018-05-28 01:48:50,FALSE,NA,"1000916775230468097",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","dumplingiow",602,TRUE,FALSE,NA,NA
"6","""I can't believe the royals are thinking of Noooooooysa, Prue.... It's sooooo 2014."" #RoyalWedding #RoyalHoneymoon<U+2026> https://t.co/fOcOxAI9QL",FALSE,0,NA,2018-05-28 01:48:49,TRUE,NA,"1000916774349561857",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MichaelSmyth_",0,FALSE,FALSE,NA,NA
"7","RT @michaelbeatty3: WE TAKE YOU NOW LIVE TO THE 
24/7 MSNBC COVERAGE OF THE 
TOMMY ROBINSON ARREST
<ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7>#FreeTommy #RoyalWedding 
#SundayMorni<U+2026>",FALSE,0,NA,2018-05-28 01:48:44,FALSE,NA,"1000916750496620550",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","5mutmeg",137,TRUE,FALSE,NA,NA
"8","RT @UN_Women: #RoyalWedding is no longer trending, but the Duchess of Sussex's message will always be relevant. https://t.co/hfczpknSgD",FALSE,0,NA,2018-05-28 01:48:15,FALSE,NA,"1000916629805395970",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carmenpenia7",591,TRUE,FALSE,NA,NA
"9","RT @UN_Women: #RoyalWedding is no longer trending, but the Duchess of Sussex's message will always be relevant. https://t.co/hfczpknSgD",FALSE,0,NA,2018-05-28 01:48:08,FALSE,NA,"1000916602794082304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeongwookKwak",591,TRUE,FALSE,NA,NA
"10","RT @LizCrokin: VIP paedophile ring 'abused teenage boy INSIDE Buckingham Palace and Balmoral Castle'! #RoyalWedding 
https://t.co/PdHjbI9pki",FALSE,0,NA,2018-05-28 01:47:29,FALSE,NA,"1000916438901821440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cindy02016",368,TRUE,FALSE,NA,NA
"11","RT @hamraj30: Royal Wedding and Real life fairy tale. 

Prince Harry hand picked flowers from his and Meghan<U+2019>s garden for her bridal bouque<U+2026>",FALSE,0,NA,2018-05-28 01:46:43,FALSE,NA,"1000916243925233664",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Meliorist59",9,TRUE,FALSE,NA,NA
"12","RT @VisitBritain: <ed><U+00A0><U+00BC><ed><U+00BC><U+00B3><ed><U+00A0><U+00BC><ed><U+00BC><U+00B3> Stunning views and excited crowds at The Long Walk in #Windsor #RoyalWedding <ed><U+00A0><U+00BC><ed><U+00BC><U+00B3><ed><U+00A0><U+00BC><ed><U+00BC><U+00B3> https://t.co/HdE5ovGwsX",FALSE,0,NA,2018-05-28 01:46:11,FALSE,NA,"1000916111095926784",NA,"<a href=""http://www.makecamp.co.uk/"" rel=""nofollow"">MyMakeCampTweetMachine</a>","makecampuk",41,TRUE,FALSE,NA,NA
"13","RT @GlamourMagUK: Harry and William! <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><U+00A0>#RoyalWedding https://t.co/5TsbP0rtNK",FALSE,0,NA,2018-05-28 01:46:11,FALSE,NA,"1000916111066648576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YeshuaKenneth",29,TRUE,FALSE,NA,NA
"14","RT @UN_Women: #RoyalWedding is no longer trending, but the Duchess of Sussex's message will always be relevant. https://t.co/hfczpknSgD",FALSE,0,NA,2018-05-28 01:46:03,FALSE,NA,"1000916077197459456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OnsanhaGi",591,TRUE,FALSE,NA,NA
"15","A beautiful horse drawn carriage definely adds elegance and romance to a wedding. Our daughter-in-law had one at he<U+2026> https://t.co/05Wekrd0oM",FALSE,0,NA,2018-05-28 01:46:03,TRUE,NA,"1000916075926687744",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","peggyjags",0,FALSE,FALSE,NA,NA
"16","RT @FoxFM: HERE THEY ARE #RoyalWedding https://t.co/dAP7fE7kEz",FALSE,0,NA,2018-05-28 01:45:57,FALSE,NA,"1000916052757352454",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YeshuaKenneth",7,TRUE,FALSE,NA,NA
"17","RT @TODAYshow: Celebrate the #royalwedding with TODAY's new Snapchat lens! https://t.co/5idmT5xhEJ https://t.co/wKhcR3FIyJ",FALSE,0,NA,2018-05-28 01:45:46,FALSE,NA,"1000916003541270528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoseAlfredoBL1",45,TRUE,FALSE,NA,NA
"18","Okay y<U+2019>all doing to much now <ed><U+00A0><U+00BD><ed><U+00B9><U+0084> #RoyalWedding https://t.co/kIC3Wpp7VD",FALSE,0,NA,2018-05-28 01:45:42,FALSE,NA,"1000915990677467136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eyaremllac",0,FALSE,FALSE,NA,NA
"19","@1Romans58 @DonnaWR8 @DineshDSouza @RealMattCouch  #uk #england #britain #RoyalWedding #PrinceHarry are murdering #TommyRobinson right now!",FALSE,0,"1Romans58",2018-05-28 01:44:37,FALSE,"1000890975038967808","1000915715736723457","958064770019741696","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mickerxm",0,FALSE,FALSE,NA,NA
"20","RT @IDTHEJEWELER: ""Will #PrinceHarry Wear a Wedding Ring?"" Master Jeweler #IGALDAHAN provides his expertise to @esquire https://t.co/VHDniY<U+2026>",FALSE,0,NA,2018-05-28 01:44:23,FALSE,NA,"1000915657880322048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","epdginaj2417",88,TRUE,FALSE,NA,NA
"21","My sister got me an official #RoyalWedding mug. I love it so. https://t.co/8Z8ASBs6cP",FALSE,0,NA,2018-05-28 01:44:17,FALSE,NA,"1000915631976407040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","McBookNerd",0,FALSE,FALSE,NA,NA
"22","RT @UN_Women: #RoyalWedding is no longer trending, but the Duchess of Sussex's message will always be relevant. https://t.co/hfczpknSgD",FALSE,0,NA,2018-05-28 01:44:09,FALSE,NA,"1000915597343903745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adeliagerhana",591,TRUE,FALSE,NA,NA
"23","RT @PuppyLondonIV: Ahhh yes. Downtown Abbey, #RoyalWedding and now....#PuppyLondon .....The Fourth https://t.co/igbGJCPY2D",FALSE,0,NA,2018-05-28 01:43:56,FALSE,NA,"1000915543862505472",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","jim_malone1960",1,TRUE,FALSE,NA,NA
"24","RT @SchiavelloVOICE: Waiting for this ... #RoyalWedding https://t.co/a012Tn9yZR",FALSE,0,NA,2018-05-28 01:43:49,FALSE,NA,"1000915513361551362",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YeshuaKenneth",105,TRUE,FALSE,NA,NA
"25","RT @TomDangora: Diana would be so proud of her boys. Hope she is looking down smiling #RoyalWedding https://t.co/TwsqZ22AVP",FALSE,0,NA,2018-05-28 01:43:42,FALSE,NA,"1000915487331667969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MMiroyara",387,TRUE,FALSE,NA,NA
"26","RT @EW: We watched them grow up. Now, Princes Harry and William are both married men.
https://t.co/vXYHaQ8BX1 #RoyalWedding https://t.co/Rv<U+2026>",FALSE,0,NA,2018-05-28 01:43:39,FALSE,NA,"1000915473549144064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MMiroyara",1313,TRUE,FALSE,NA,NA
"27","I voted for #TeamMeghan on @TheTylt<U+2014>Meghan Markle<U+2019>s was stunning in her #royalwedding dress https://t.co/Uvj7GjjrYR https://t.co/huCg1qAFIu",FALSE,0,NA,2018-05-28 01:43:31,FALSE,NA,"1000915438908379141",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Houda72720866",0,FALSE,FALSE,NA,NA
"28","RT @BBCOne: <U+2764><U+FE0F> Just as long as you stand, stand by me.

#RoyalWedding #HarryAndMeghan https://t.co/BaHG6CcKNr",FALSE,0,NA,2018-05-28 01:43:14,FALSE,NA,"1000915370096676864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YeshuaKenneth",2294,TRUE,FALSE,NA,NA
"29","RT @MarkleNetwork: <ed><U+00A0><U+00BD><ed><U+00B3><U+00B0> #SCANS Discover the June issue of ""The Australian Womens Weekly"" magazine about the #RoyalWedding https://t.co/fDf3331<U+2026>",FALSE,0,NA,2018-05-28 01:43:00,FALSE,NA,"1000915309879013376",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","peggyjags",4,TRUE,FALSE,NA,NA
"30","RT @KensingtonRoyal: During the Signing of the Register @ShekuKM and the Orchestra perform #RoyalWedding https://t.co/AVpGngrfBv",FALSE,0,NA,2018-05-28 01:42:58,FALSE,NA,"1000915300978585601",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rachaelschafer",4777,TRUE,FALSE,NA,NA
"31","RT @bbcstories: From cello lessons at a school in Nottingham to performing during the #RoyalWedding ceremony - @ShekuKM has come a long way<U+2026>",FALSE,0,NA,2018-05-28 01:42:56,FALSE,NA,"1000915290883088384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YeshuaKenneth",1221,TRUE,FALSE,NA,NA
"32","RT @TheBiggerReason: AYOOOO, WHO DID THIS? Kids get scared of Donald Trump!
#Meme #Vine #DonaldTrump #School #Kids #HipHop #Rap #CardiB #Ni<U+2026>",FALSE,0,NA,2018-05-28 01:42:54,FALSE,NA,"1000915285845729280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GGeesharp",57,TRUE,FALSE,NA,NA
"33","RT @MattsShabbyShed: Pencil Drawing of Meghan Markle just finished. FREE IF ANY FAN WANTS IT . PLEASE RETWEET #meghanmarkle #royalwedding #<U+2026>",FALSE,0,NA,2018-05-28 01:42:52,FALSE,NA,"1000915276349825024",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","peggyjags",3,TRUE,FALSE,NA,NA
"34","RT @BrennaSimonSays: Meghan Markle has been a game changer since she was 11-years-old. You go girl! #RoyalWedding https://t.co/Ydyohtdxdk",FALSE,0,NA,2018-05-28 01:42:31,FALSE,NA,"1000915189225656323",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wonderaction_69",10333,TRUE,FALSE,NA,NA
"35","RT @IDTHEJEWELER: ""Will #PrinceHarry Wear a Wedding Ring?"" Master Jeweler #IGALDAHAN provides his expertise to @esquire https://t.co/VHDniY<U+2026>",FALSE,0,NA,2018-05-28 01:42:01,FALSE,NA,"1000915060837961730",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iaqycqrpevzht11",88,TRUE,FALSE,NA,NA
"36","RT @AlastairBruce_: Today on @BBCOne at 5pm, my film #Coronation will be re-transmitted. It was my honour to talk with Her Majesty The Quee<U+2026>",FALSE,0,NA,2018-05-28 01:42:00,FALSE,NA,"1000915057721692160",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","peggyjags",10,TRUE,FALSE,NA,NA
"37","RT @hannahbsampson: This moment was straight out of a movie. #RoyalWedding https://t.co/wEtr51DX2O",FALSE,0,NA,2018-05-28 01:41:43,FALSE,NA,"1000914984480706560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lauren_housel",16430,TRUE,FALSE,NA,NA
"38","RT @LucySempey: One day you<U+2019>re 15 and posing outside Buckingham palace and 22 years later you<U+2019>re marrying the Prince. 

Unreal. 

#RoyalWed<U+2026>",FALSE,0,NA,2018-05-28 01:41:41,FALSE,NA,"1000914978893950976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","valecarvalho3",139594,TRUE,FALSE,NA,NA
"39","RT @LucySempey: One day you<U+2019>re 15 and posing outside Buckingham palace and 22 years later you<U+2019>re marrying the Prince. 

Unreal. 

#RoyalWed<U+2026>",FALSE,0,NA,2018-05-28 01:41:41,FALSE,NA,"1000914977417347072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KyTrisha",139594,TRUE,FALSE,NA,NA
"40","RT @TheWalkingDead: The #RoyalWedding fans would actually kill for https://t.co/iWi4xgyAgv",FALSE,0,NA,2018-05-28 01:41:18,FALSE,NA,"1000914881288245248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mlubrasil",1002,TRUE,FALSE,NA,NA
"41","Enjoyed my stay at @stjameslondon @SLHLuxuryHotels during the #RoyalWedding #RoyalWedding2018 https://t.co/CD0uIzQnG7",FALSE,0,NA,2018-05-28 01:41:12,FALSE,NA,"1000914856973881345",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DailyTravelTips",0,FALSE,FALSE,NA,NA
"42","RT @SueRocheArt: My illustrations are now in a colouring book, get your copy here....
https://t.co/40bo1HmJ8v

#Englandhour #londonislovini<U+2026>",FALSE,0,NA,2018-05-28 01:41:01,FALSE,NA,"1000914812157747296",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","peggyjags",7,TRUE,FALSE,NA,NA
"43","RT @LightHackers: Finally got to base to review our 4th recent LIVE PRES show I DP'd off the servers!!
Back to the Royal Wedding, and I fin<U+2026>",FALSE,0,NA,2018-05-28 01:40:37,FALSE,NA,"1000914708877185025",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","peggyjags",4,TRUE,FALSE,NA,NA
"44","RT @enews: Men, take note. #RoyalWedding https://t.co/0V90sEZ239",FALSE,0,NA,2018-05-28 01:40:30,FALSE,NA,"1000914680267857920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A_ii1991",6033,TRUE,FALSE,NA,NA
"45","#RoyalWedding 
#MeghanMarkle #PrinceHarry 
#UK #Women 
#PhotoOfTheDay 

Who is Meghan Markle? 27/ 

Photo of the Da<U+2026> https://t.co/FoQ95FXBTK",FALSE,0,NA,2018-05-28 01:40:24,TRUE,NA,"1000914655223734273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeoOfMontreal",0,FALSE,FALSE,NA,NA
"46","RT @godsavequeenpam: This song is the quietest the bar has been, which is clearly an effort as we are a bunch of lunatics out drinking at s<U+2026>",FALSE,0,NA,2018-05-28 01:40:19,FALSE,NA,"1000914635871080448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","deborakurtz14",94,TRUE,FALSE,NA,NA
"47","RT @Quaintlyuk: GIVEAWAY! Can you guess the theme for June<U+2019>s upgrade? #win a large upgraded box for June <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> retweet &amp; reply with you guess<U+2026>",FALSE,0,NA,2018-05-28 01:40:02,FALSE,NA,"1000914563859140612",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MidsummerFairy",61,TRUE,FALSE,NA,NA
"48","RT @BritishVogue: The moments you might have missed from the #royalwedding: https://t.co/CCYNpeeghg https://t.co/jcBm7Y3iY1",FALSE,0,NA,2018-05-28 01:39:59,FALSE,NA,"1000914551041347584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihairsalons",8,TRUE,FALSE,NA,NA
"49","RT @MarkTravRivera: Playing dress up with our #RoyalWedding hats. 
Check out @robynochs work. 

#BiMama #PeopleIAdmire #RobynOchs #friends<U+2026>",FALSE,0,NA,2018-05-28 01:39:48,FALSE,NA,"1000914503222079490",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","robynochs",1,TRUE,FALSE,NA,NA
"50","RT @joe_darko: Something must kill a man.. and if that specific thing is pure &amp; true love <U+2764><U+FE0F> for my wife, then so be it. 

#TheRoyalWedding<U+2026>",FALSE,0,NA,2018-05-28 01:39:10,FALSE,NA,"1000914342718640133",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","papayaw_",22,TRUE,FALSE,NA,NA
"51","RT @vogueaustralia: His Royal Highness Prince Harry and Meghan, Duchess of Sussex, cover this very special issue of Vogue Australia, our #R<U+2026>",FALSE,0,NA,2018-05-28 01:39:08,FALSE,NA,"1000914335760338944",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","peggyjags",12,TRUE,FALSE,NA,NA
"52","Playing dress up with our #RoyalWedding hats. 
Check out @robynochs work. 

#BiMama #PeopleIAdmire #RobynOchs<U+2026> https://t.co/SH0cLvcCYs",FALSE,0,NA,2018-05-28 01:38:56,TRUE,NA,"1000914287504785408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarkTravRivera",1,FALSE,FALSE,NA,NA
"53","RT @literatelipstik: @theage Wow ... the poor woman delivered baby number 3 just 4 weeks ago so pretty sure she had NO idea what was going<U+2026>",FALSE,0,NA,2018-05-28 01:38:48,FALSE,NA,"1000914251018526720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","colleenwilson20",2,TRUE,FALSE,NA,NA
"54","RT @UN_Women: #RoyalWedding is no longer trending, but the Duchess of Sussex's message will always be relevant. https://t.co/hfczpknSgD",FALSE,0,NA,2018-05-28 01:38:30,FALSE,NA,"1000914177760813056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","QueenB23480738",591,TRUE,FALSE,NA,NA
"55","RT @Canadian_Crown: Meghan, The Duchess of Sussex followed tradition by having her bridal bouquet placed on the Tomb of the Unknown Warrior<U+2026>",FALSE,0,NA,2018-05-28 01:38:11,FALSE,NA,"1000914096844427264",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","peggyjags",9,TRUE,FALSE,NA,NA
"56","RT @Abaculus: The Coat of Arms for HRH The Duchess of Sussex has been announced: blue for the Pacific Ocean, two gold bendlets for rays of<U+2026>",FALSE,0,NA,2018-05-28 01:38:06,FALSE,NA,"1000914074518011904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pahlrs",7,TRUE,FALSE,NA,NA
"57","RT @LordSnow: The only #RoyalWedding  I care about. https://t.co/U5JwLGF65D",FALSE,0,NA,2018-05-28 01:37:54,FALSE,NA,"1000914027898269697",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Xenonfae",9636,TRUE,FALSE,NA,NA
"58","Ahhh yes. Downtown Abbey, #RoyalWedding and now....#PuppyLondon .....The Fourth https://t.co/igbGJCPY2D",FALSE,3,NA,2018-05-28 01:37:33,FALSE,NA,"1000913939281129472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PuppyLondonIV",1,FALSE,FALSE,NA,NA
"59","RT @Abaculus: The Coat of Arms for HRH The Duchess of Sussex has been announced: blue for the Pacific Ocean, two gold bendlets for rays of<U+2026>",FALSE,0,NA,2018-05-28 01:37:31,FALSE,NA,"1000913929479081984",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","peggyjags",7,TRUE,FALSE,NA,NA
"60","RT @FCUKNRG: #RoyalWedding HONEYMOON MAXIMUM IMPACT of ACTS 8:4! 
""They Were Scattered Now They Went Everywhere Preaching ""One Love is Born<U+2026>",FALSE,0,NA,2018-05-28 01:37:27,FALSE,NA,"1000913913477844995",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FCUKNRG",3,TRUE,FALSE,NA,NA
"61","RT @raztweets: Did not expect this at all. #RoyalWedding https://t.co/uJXsqlIe3B",FALSE,0,NA,2018-05-28 01:37:24,FALSE,NA,"1000913899900764160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fardlullarh",27158,TRUE,FALSE,NA,NA
"62","RT @godsavequeenpam: Drink when the archbishop says sexual union #RoyalWedding",FALSE,0,NA,2018-05-28 01:37:19,FALSE,NA,"1000913879675953152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rosalindasale3",59,TRUE,FALSE,NA,NA
"63","@naima Spot! On! 
And Meghan Markle agrees, too. <ed><U+00A0><U+00BD><ed><U+00B8><U+008B> #RoyalWedding https://t.co/SMQbOFvN1T",FALSE,0,"naima",2018-05-28 01:36:46,FALSE,"1000911176694452224","1000913739808477186","78417631","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KissyfurRedwood",0,FALSE,FALSE,NA,NA
"64","Did everyone invited to the wedding also attend Prince Charles<U+2019> reception?  #RoyalWedding",FALSE,0,NA,2018-05-28 01:36:41,FALSE,NA,"1000913718912446464",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","peggyjags",0,FALSE,FALSE,NA,NA
"65","RT @Lovefunmagictru: Hear hear!! But then the public believe what #ChrissyTeigen says, who PIMPS her daughter ONLINE to paedophiles! <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3> #Flu<U+2026>",FALSE,0,NA,2018-05-28 01:36:14,FALSE,NA,"1000913606198915072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","violin002",3,TRUE,FALSE,NA,NA
"66","RT @RedCarpetBiz: The President of the United States of America has arrived at the #RoyalWedding ... https://t.co/Nt3p7qjp6O",FALSE,0,NA,2018-05-28 01:35:52,FALSE,NA,"1000913514469429248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yarynarvaez1",54,TRUE,FALSE,NA,NA
"67","That long walk down the aisle, with the billowing train or veil, is always breathtaking.  #RoyalWedding",FALSE,0,NA,2018-05-28 01:35:45,FALSE,NA,"1000913484727582720",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","peggyjags",0,FALSE,FALSE,NA,NA
"68","RT @literatelipstik: @theage Wow ... the poor woman delivered baby number 3 just 4 weeks ago so pretty sure she had NO idea what was going<U+2026>",FALSE,0,NA,2018-05-28 01:35:39,FALSE,NA,"1000913461335941120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WhosFibbing",2,TRUE,FALSE,NA,NA
"69","RT @Autumn_hope__: @ashtynnbailey This is the real #RoyalWedding <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,0,NA,2018-05-28 01:35:36,FALSE,NA,"1000913445863256065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashtynnbailey",1,TRUE,FALSE,NA,NA
"70","RT @Ed_7991: Royal reactions to that preacher are my new fave genre of TV
#RoyalWedding https://t.co/mwSDaQsc60",FALSE,0,NA,2018-05-28 01:34:52,FALSE,NA,"1000913263306080256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alli_cat62",2928,TRUE,FALSE,NA,NA
"71","RT @michaelbeatty3: WE TAKE YOU NOW LIVE TO THE 
24/7 MSNBC COVERAGE OF THE 
TOMMY ROBINSON ARREST
<ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7>#FreeTommy #RoyalWedding 
#SundayMorni<U+2026>",FALSE,0,NA,2018-05-28 01:34:41,FALSE,NA,"1000913218146054144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ElleTalbert",137,TRUE,FALSE,NA,NA
"72","RT @IDTHEJEWELER: ""Will #PrinceHarry Wear a Wedding Ring?"" Master Jeweler #IGALDAHAN provides his expertise to @esquire https://t.co/VHDniY<U+2026>",FALSE,0,NA,2018-05-28 01:34:38,FALSE,NA,"1000913201972707328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ievzieyjpc2522",88,TRUE,FALSE,NA,NA
"73","@KensingtonRoyal to HRH Prince Harry KCVO 
#RoyalWedding 
#MeghanMarkle #PrinceHarry 
#UK #Women 

Two questions:<U+2026> https://t.co/ikI7IX8CqP",FALSE,0,"KensingtonRoyal",2018-05-28 01:34:34,TRUE,NA,"1000913187812687872","2812768561","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeoOfMontreal",0,FALSE,FALSE,NA,NA
"74","RT @AmericanWillWin: #FreeTommy #FreeTommyRobinson #England #RoyalWedding #NWO #DeepStateInPanic #CrimesAgainstHumanity #Qanon Help this ma<U+2026>",FALSE,0,NA,2018-05-28 01:34:31,FALSE,NA,"1000913174139473925",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","TrumpCastellano",2,TRUE,FALSE,NA,NA
